timestamp,position,in_pit,pit_out,lap_number
00:00:04.376,10,True,False,
00:00:05.890,,,,
00:14:44.346,,False,,
00:14:51.843,,,,
00:14:51.845,,,,
00:14:51.845,,,,
00:14:56.860,,,,
00:15:01.054,,,,
00:15:04.842,,,,
00:15:07.418,,,,
00:15:10.898,,,,
00:15:16.077,,,,
00:15:18.958,,,,
00:15:22.587,,,,
00:15:25.444,,,,
00:15:28.930,,,,
00:15:32.920,,,,
00:15:38.495,,,,
00:15:42.145,,,,
00:15:46.636,,,,
00:15:51.995,,,,
00:15:55.898,,,,
00:16:00.793,,,,
00:16:05.067,,,,
00:16:07.369,,,,
00:16:11.568,,,,
00:16:14.799,,,,
00:16:18.486,,,,
00:16:18.531,,,,
00:16:18.633,,True,,
00:16:44.220,,False,,
00:16:51.129,,,,
00:16:51.129,,,,
00:16:51.129,,,,
00:16:55.505,,,,
00:16:59.464,,,,
00:17:02.967,,,,
00:17:05.267,,,,
00:17:08.507,,,,
00:17:13.856,,,,
00:17:16.694,,,,
00:17:20.320,,,,
00:17:23.096,,,,
00:17:26.696,,,,
00:17:30.468,,,,
00:17:36.038,,,,
00:17:39.667,,,,
00:17:44.055,,,,
00:17:49.357,,,,
00:17:53.257,,,,
00:17:58.146,,,,
00:18:02.468,,,,
00:18:04.678,,,,
00:18:09.206,,,,
00:18:13.405,,,,
00:18:18.695,,,,
00:18:18.765,,,,
00:18:18.766,,True,,
00:18:42.621,,False,,
00:18:49.233,,,,
00:18:49.233,,,,
00:18:49.233,,,,
00:18:53.722,,,,
00:18:57.589,,,,
00:19:00.969,,,,
00:19:03.270,,,,
00:19:06.496,,,,
00:19:12.028,,,,
00:19:14.806,,,,
00:19:18.347,,,,
00:19:21.222,,,,
00:19:24.696,,,,
00:19:28.361,,,,
00:19:34.012,,,,
00:19:37.675,,,,
00:19:42.122,,,,
00:19:47.612,,,,
00:19:51.500,,,,
00:19:56.529,,,,
00:20:01.053,,,,
00:20:03.225,,,,
00:20:08.280,,,,
00:20:15.529,,,,
00:20:30.321,,,,
00:54:00.976,,,,
00:54:11.759,,,,
00:54:18.385,,,,
00:54:22.608,,,,
00:54:26.150,,,,
00:54:28.560,,,,
00:54:32.037,,,,
00:54:37.768,,,,
00:54:40.720,,,,
00:54:44.718,,,,
00:54:47.980,,,,
00:54:51.853,,,,
00:55:00.271,,,,
00:55:06.649,,,,
00:55:14.018,,,,
00:55:20.433,,,,
00:55:31.298,,,,
00:55:35.670,,,,
00:55:41.523,,,,
00:55:47.250,,,,
00:55:53.320,,,,
00:56:02.734,,,,
00:56:15.660,,,,
00:56:30.892,,,,
00:56:34.833,,,,
00:57:21.794,,,,
00:57:24.695,,,,
00:57:24.749,,,,
00:57:29.358,,,,
00:57:29.360,,,,
00:57:33.871,,,,
00:57:33.893,,,,
00:57:37.714,9,,,
00:57:37.798,,,,
00:57:37.861,,,,
00:57:41.819,,,,
00:57:41.860,,,,
00:57:42.704,,,,
00:57:44.751,,,,
00:57:44.808,,,,
00:57:48.394,10,,,
00:57:48.550,,,,
00:57:48.566,,,,
00:57:53.394,,,,
00:57:53.719,9,,,
00:57:53.822,,,,
00:57:54.414,,,,
00:57:54.466,,,,
00:57:57.122,,,,
00:57:57.122,,,,
00:57:58.709,,,,
00:58:00.742,,,,
00:58:00.801,,,,
00:58:03.533,,,,
00:58:03.541,,,,
00:58:07.009,,,,
00:58:07.049,,,,
00:58:10.909,,,,
00:58:10.960,,,,
00:58:16.879,,,,
00:58:16.939,,,,
00:58:20.482,,,,
00:58:20.577,,,,
00:58:25.009,,,,
00:58:25.037,,,,
00:58:29.872,,,,
00:58:30.358,,,,
00:58:30.635,,,,
00:58:34.054,,,,
00:58:34.260,,,,
00:58:34.285,,,,
00:58:39.005,,,,
00:58:39.020,,,,
00:58:43.117,,,,
00:58:43.134,,,,
00:58:43.599,,,,
00:58:45.409,,,,
00:58:45.460,,,,
00:58:49.777,,,,
00:58:49.810,,,,
00:58:52.810,,,,
00:58:52.834,,,,
00:58:56.032,,,,
00:58:56.044,,,,
00:58:56.764,,,,
00:58:56.830,,,,
00:58:56.975,,,,1.0
00:58:58.127,,,,
00:58:59.638,,,,
00:58:59.700,,,,
00:59:01.778,,,,
00:59:01.825,,,,
00:59:06.263,,,,
00:59:06.294,,,,
00:59:10.262,,,,
00:59:10.275,,,,
00:59:14.024,,,,
00:59:14.078,,,,
00:59:14.571,,,,
00:59:17.634,,,,
00:59:17.664,,,,
00:59:20.095,,,,
00:59:20.134,,,,
00:59:23.396,,,,
00:59:23.520,,,,
00:59:28.471,,,,
00:59:28.934,,,,
00:59:29.004,,,,
00:59:29.055,,,,
00:59:31.771,,,,
00:59:31.835,,,,
00:59:35.348,,,,
00:59:35.348,,,,
00:59:38.109,,,,
00:59:38.137,,,,
00:59:43.150,,,,
00:59:43.150,,,,
00:59:54.582,,,,
00:59:54.615,,,,
01:00:03.085,,,,
01:00:03.120,,,,
01:00:09.672,,,,
01:00:09.685,,,,
01:00:15.922,,,,
01:00:15.997,,,,
01:00:22.057,,,,
01:00:22.773,,,,
01:00:22.985,,,,
01:00:24.088,,,,
01:00:27.371,,,,
01:00:27.421,,,,
01:00:32.783,,,,
01:00:32.798,,,,
01:00:37.398,,,,
01:00:37.439,,,,
01:00:37.745,,,,
01:00:40.009,,,,
01:00:40.009,,,,
01:00:44.851,,,,
01:00:44.902,,,,
01:00:48.319,,,,
01:00:48.338,,,,
01:00:52.049,,,,
01:00:52.080,,,,
01:00:53.268,,,,
01:00:53.377,,,,
01:00:53.471,,,,2.0
01:00:54.189,,,,
01:00:57.376,,,,
01:00:57.422,,,,
01:01:00.341,,,,
01:01:00.356,,,,
01:01:05.337,,,,
01:01:05.404,,,,
01:01:10.741,,,,
01:01:10.795,,,,
01:01:15.457,,,,
01:01:15.504,,,,
01:01:19.751,,,,
01:01:19.758,,,,
01:01:23.252,,,,
01:01:23.276,,,,
01:01:28.548,,,,
01:01:28.548,,,,
01:01:35.221,,,,
01:01:35.985,,,,
01:01:36.088,,,,
01:01:39.198,,,,
01:01:39.722,,,,
01:01:39.740,,,,
01:01:44.110,,,,
01:01:44.144,,,,
01:01:48.234,,,,
01:01:48.250,,,,
01:01:54.039,,,,
01:01:54.054,,,,
01:02:00.197,,,,
01:02:00.211,,,,
01:02:09.061,,,,
01:02:09.072,,,,
01:02:16.370,,,,
01:02:16.433,,,,
01:02:22.131,,,,
01:02:22.184,,,,
01:02:27.552,,,,
01:02:28.223,,,,
01:02:28.301,,,,
01:02:29.350,,,,
01:02:32.610,,,,
01:02:32.651,,,,
01:02:37.702,,,,
01:02:37.721,,,,
01:02:41.943,,,,
01:02:41.943,,,,
01:02:42.443,,,,
01:02:44.110,,,,
01:02:44.171,,,,
01:02:48.327,,,,
01:02:48.335,,,,
01:02:51.328,,,,
01:02:51.361,,,,
01:02:54.528,,,,
01:02:54.620,,,,
01:02:55.287,,,,
01:02:55.317,,,,
01:02:55.456,,,,3.0
01:02:58.189,,,,
01:02:58.435,,,,
01:02:59.357,,,,
01:03:00.262,,,,
01:03:00.322,,,,
01:03:04.400,,,,
01:03:04.478,,,,
01:03:08.337,,,,
01:03:08.365,,,,
01:03:12.137,,,,
01:03:12.206,,,,
01:03:15.473,,,,
01:03:15.498,,,,
01:03:17.821,,,,
01:03:17.839,,,,
01:03:21.140,,,,
01:03:21.172,,,,
01:03:26.338,,,,
01:03:26.863,,,,
01:03:26.958,,,,
01:03:29.345,,,,
01:03:29.611,,,,
01:03:29.635,,,,
01:03:33.242,,,,
01:03:33.272,,,,
01:03:36.042,,,,
01:03:36.095,,,,
01:03:39.376,,,,
01:03:39.403,,,,
01:03:43.184,,,,
01:03:43.223,,,,
01:03:48.673,,,,
01:03:48.721,,,,
01:03:52.540,,,,
01:03:52.559,,,,
01:03:56.811,,,,
01:03:56.877,,,,
01:04:01.601,,,,
01:04:02.202,,,,
01:04:02.321,,,,
01:04:04.474,,,,
01:04:06.087,,,,
01:04:06.089,,,,
01:04:10.795,,,,
01:04:10.811,,,,
01:04:14.912,,,,
01:04:14.936,,,,
01:04:15.336,,,,
01:04:17.062,,,,
01:04:17.084,,,,
01:04:21.238,,,,
01:04:21.250,,,,
01:04:24.281,,,,
01:04:24.296,,,,
01:04:27.453,,,,
01:04:27.468,,,,
01:04:28.206,,,,
01:04:28.238,,,,
01:04:28.452,,,,4.0
01:04:29.236,,,,
01:04:31.230,,,,
01:04:31.298,,,,
01:04:33.279,,,,
01:04:33.341,,,,
01:04:37.604,,,,
01:04:37.621,,,,
01:04:41.372,,,,
01:04:41.385,,,,
01:04:45.175,,,,
01:04:45.180,,,,
01:04:48.479,,,,
01:04:48.544,,,,
01:04:50.721,,,,
01:04:50.743,,,,
01:04:53.986,,,,
01:04:54.008,,,,
01:04:59.176,,,,
01:04:59.703,,,,
01:04:59.784,,,,
01:05:02.484,,,,
01:05:02.521,,,,
01:05:04.486,,,,
01:05:06.121,,,,
01:05:06.148,,,,
01:05:08.876,,,,
01:05:08.912,,,,
01:05:12.253,,,,
01:05:12.259,,,,
01:05:15.998,,,,
01:05:16.075,,,,
01:05:21.681,,,,
01:05:21.750,,,,
01:05:25.385,,,,
01:05:25.454,,,,
01:05:29.732,,,,
01:05:29.801,,,,
01:05:34.460,,,,
01:05:35.073,,,,
01:05:35.139,,,,
01:05:38.900,,,,
01:05:38.942,,,,
01:05:43.583,,,,
01:05:43.622,,,,
01:05:47.743,,,,
01:05:47.761,,,,
01:05:48.158,,,,
01:05:49.939,,,,
01:05:49.959,,,,
01:05:54.108,,,,
01:05:54.139,,,,
01:05:57.186,,,,
01:05:57.223,,,,
01:06:00.399,,,,
01:06:00.419,,,,
01:06:01.153,,,,
01:06:01.242,,,,
01:06:01.274,,,,5.0
01:06:04.057,,,,
01:06:04.088,,,,
01:06:04.619,,,,
01:06:06.135,,,,
01:06:06.166,,,,
01:06:10.426,,,,
01:06:10.473,,,,
01:06:14.221,,,,
01:06:14.296,,,,
01:06:18.108,,,,
01:06:18.196,,,,
01:06:21.363,,,,
01:06:21.428,,,,
01:06:23.640,,,,
01:06:23.679,,,,
01:06:27.024,,,,
01:06:27.083,,,,
01:06:32.123,,,,
01:06:32.536,,,,
01:06:32.767,,,,
01:06:34.639,,,,
01:06:35.399,,,,
01:06:35.429,,,,
01:06:38.999,,,,
01:06:39.021,,,,
01:06:41.728,,,,
01:06:41.800,,,,
01:06:45.138,,,,
01:06:45.200,,,,
01:06:48.938,,,,
01:06:48.942,,,,
01:06:54.524,,,,
01:06:54.597,,,,
01:06:58.348,,,,
01:06:58.379,,,,
01:07:02.711,,,,
01:07:02.724,,,,
01:07:07.458,,,,
01:07:07.939,,,,
01:07:08.114,,,,
01:07:09.648,,,,
01:07:11.928,,,,
01:07:11.939,,,,
01:07:16.578,,,,
01:07:16.642,,,,
01:07:20.686,,,,
01:07:20.746,,,,
01:07:21.178,,,,
01:07:22.895,,,,
01:07:22.938,,,,
01:07:27.232,,,,
01:07:27.237,,,,
01:07:30.300,,,,
01:07:30.318,,,,
01:07:33.455,,,,
01:07:33.474,,,,
01:07:34.224,,,,
01:07:34.285,,,,
01:07:34.438,,,,6.0
01:07:34.774,,,,
01:07:37.118,,,,
01:07:37.174,,,,
01:07:39.196,,,,
01:07:39.229,,,,
01:07:43.441,,,,
01:07:43.502,,,,
01:07:47.439,,,,
01:07:47.473,,,,
01:07:51.200,,,,
01:07:51.231,,,,
01:07:54.477,,,,
01:07:54.500,,,,
01:07:56.737,,,,
01:07:56.777,,,,
01:08:00.101,,,,
01:08:00.137,,,,
01:08:05.242,,,,
01:08:05.712,,,,
01:08:05.803,,,,
01:08:08.525,,,,
01:08:08.544,,,,
01:08:09.764,,,,
01:08:12.170,,,,
01:08:12.223,,,,
01:08:14.863,,,,
01:08:14.942,,,,
01:08:18.200,,,,
01:08:18.276,,,,
01:08:22.082,,,,
01:08:22.121,,,,
01:08:27.674,,,,
01:08:27.697,,,,
01:08:31.335,,,,
01:08:31.422,,,,
01:08:35.698,,,,
01:08:35.749,,,,
01:08:40.537,,,,
01:08:41.148,,,,
01:08:41.276,,,,
01:08:44.774,,,,
01:08:45.000,,,,
01:08:45.024,,,,
01:08:49.714,,,,
01:08:49.714,,,,
01:08:53.788,,,,
01:08:53.823,,,,
01:08:54.191,,,,
01:08:55.985,,,,
01:08:56.022,,,,
01:09:00.229,,,,
01:09:00.244,,,,
01:09:03.354,,,,
01:09:03.385,,,,
01:09:06.514,,,,
01:09:06.522,,,,
01:09:07.265,,,,
01:09:07.278,,,,
01:09:07.444,,,,7.0
01:09:09.812,,,,
01:09:10.216,,,,
01:09:10.274,,,,
01:09:12.287,,,,
01:09:12.301,,,,
01:09:16.597,,,,
01:09:16.601,,,,
01:09:20.574,,,,
01:09:20.612,,,,
01:09:24.350,,,,
01:09:24.374,,,,
01:09:27.651,,,,
01:09:27.651,,,,
01:09:29.964,,,,
01:09:29.975,,,,
01:09:33.285,,,,
01:09:33.314,,,,
01:09:38.426,,,,
01:09:39.006,,,,
01:09:39.027,,,,
01:09:39.855,,,,
01:09:41.737,,,,
01:09:41.737,,,,
01:09:45.315,,,,
01:09:45.346,,,,
01:09:48.123,,,,
01:09:48.164,,,,
01:09:51.400,,,,
01:09:51.456,,,,
01:09:55.148,,,,
01:09:55.203,,,,
01:10:00.861,,,,
01:10:00.907,,,,
01:10:04.628,,,,
01:10:04.666,,,,
01:10:08.891,,,,
01:10:08.938,,,,
01:10:13.791,,,,
01:10:14.301,,,,
01:10:14.483,,,,
01:10:14.939,,,,
01:10:18.229,,,,
01:10:18.274,,,,
01:10:23.160,,,,
01:10:23.207,,,,
01:10:27.055,,,,
01:10:27.097,,,,
01:10:27.564,,,,
01:10:29.113,,,,
01:10:29.186,,,,
01:10:33.475,,,,
01:10:33.475,,,,
01:10:36.456,,,,
01:10:36.537,,,,
01:10:39.729,,,,
01:10:39.776,,,,
01:10:40.464,,,,
01:10:40.510,,,,
01:10:40.698,,,,8.0
01:10:41.245,,,,
01:10:43.420,,,,
01:10:43.423,,,,
01:10:45.365,,,,
01:10:45.419,,,,
01:10:49.844,,,,
01:10:49.875,,,,
01:10:53.724,,,,
01:10:53.739,,,,
01:10:57.564,,,,
01:10:57.604,,,,
01:11:00.840,,,,
01:11:00.855,,,,
01:11:03.185,,,,
01:11:03.201,,,,
01:11:06.524,,,,
01:11:06.564,,,,
01:11:11.675,,,,
01:11:12.240,,,,
01:11:12.323,,,,
01:11:14.988,,,,
01:11:14.988,,,,
01:11:14.988,,,,
01:11:18.533,,,,
01:11:18.580,,,,
01:11:21.345,,,,
01:11:21.392,,,,
01:11:24.705,,,,
01:11:24.720,,,,
01:11:28.302,,,,
01:11:28.375,,,,
01:11:34.085,,,,
01:11:34.128,,,,
01:11:37.774,,,,
01:11:37.823,,,,
01:11:42.225,,,,
01:11:42.225,,,,
01:11:47.001,,,,
01:11:47.485,,,,
01:11:47.656,,,,
01:11:50.101,,,,
01:11:51.441,,,,
01:11:51.461,,,,
01:11:56.217,,,,
01:11:56.261,,,,
01:12:00.264,,,,
01:12:00.275,,,,
01:12:00.764,,,,
01:12:02.548,,,,
01:12:02.597,,,,
01:12:06.733,,,,
01:12:06.738,,,,
01:12:09.761,,,,
01:12:09.824,,,,
01:12:13.038,,,,
01:12:13.075,,,,
01:12:13.725,,,,
01:12:13.823,,,,
01:12:13.869,,,,9.0
01:12:15.061,,,,
01:12:16.627,,,,
01:12:16.664,,,,
01:12:18.670,,,,
01:12:18.706,,,,
01:12:23.042,,,,
01:12:23.077,,,,
01:12:26.939,,,,
01:12:26.986,,,,
01:12:30.759,,,,
01:12:30.798,,,,
01:12:33.972,,,,
01:12:34.001,,,,
01:12:36.340,,,,
01:12:36.386,,,,
01:12:39.675,,,,
01:12:39.702,,,,
01:12:44.824,,,,
01:12:45.301,,,,
01:12:45.501,,,,
01:12:48.061,,,,
01:12:48.101,,,,
01:12:50.199,,,,
01:12:51.809,,,,
01:12:51.840,,,,
01:12:54.505,,,,
01:12:54.550,,,,
01:12:57.851,,,,
01:12:57.851,,,,
01:13:01.507,,,,
01:13:01.557,,,,
01:13:07.167,,,,
01:13:07.198,,,,
01:13:10.917,,,,
01:13:10.979,,,,
01:13:15.304,,,,
01:13:15.366,,,,
01:13:20.188,,,,
01:13:20.749,,,,
01:13:20.886,,,,
01:13:24.645,,,,
01:13:24.651,,,,
01:13:25.289,,,,
01:13:29.387,,,,
01:13:29.415,,,,
01:13:33.488,,,,
01:13:33.513,,,,
01:13:33.939,,,,
01:13:35.592,,,,
01:13:35.598,,,,
01:13:39.906,,,,
01:13:39.975,,,,
01:13:42.988,,,,
01:13:43.001,,,,
01:13:46.065,,,,
01:13:46.124,,,,
01:13:46.865,,,,
01:13:46.986,,,,
01:13:47.005,,,,10.0
01:13:49.777,,,,
01:13:49.786,,,,
01:13:50.304,,,,
01:13:51.824,,,,
01:13:51.840,,,,
01:13:56.306,,,,
01:13:56.361,,,,
01:14:00.113,,,,
01:14:00.178,,,,
01:14:04.010,,,,
01:14:04.016,,,,
01:14:07.279,,,,
01:14:07.342,,,,
01:14:09.613,,,,
01:14:09.675,,,,
01:14:12.926,,,,
01:14:12.967,,,,
01:14:18.096,,,,
01:14:18.676,,,,
01:14:18.789,,,,
01:14:20.329,,,,
01:14:21.424,,,,
01:14:21.436,,,,
01:14:24.986,,,,
01:14:25.057,,,,
01:14:27.788,,,,
01:14:27.855,,,,
01:14:31.136,,,,
01:14:31.200,,,,
01:14:34.976,,,,
01:14:35.039,,,,
01:14:40.493,,,,
01:14:40.513,,,,
01:14:44.239,,,,
01:14:44.300,,,,
01:14:48.487,,,,
01:14:48.524,,,,
01:14:53.321,,,,
01:14:53.883,,,,
01:14:54.040,,,,
01:14:55.337,,,,
01:14:57.766,,,,
01:14:57.792,,,,
01:15:02.531,,,,
01:15:02.604,,,,
01:15:06.604,,,,
01:15:06.663,,,,
01:15:07.003,,,,
01:15:08.746,,,,
01:15:08.754,,,,
01:15:13.105,,,,
01:15:13.146,,,,
01:15:16.176,,,,
01:15:16.202,,,,
01:15:19.343,,,,
01:15:19.410,,,,
01:15:20.088,,,,
01:15:20.101,,,,
01:15:20.258,,,,11.0
01:15:20.442,,,,
01:15:23.049,,,,
01:15:23.052,,,,
01:15:25.004,,,,
01:15:25.066,,,,
01:15:29.467,,,,
01:15:29.490,,,,
01:15:33.283,,,,
01:15:33.339,,,,
01:15:37.115,,,,
01:15:37.165,,,,
01:15:40.426,,,,
01:15:40.458,,,,
01:15:42.762,,,,
01:15:42.828,,,,
01:15:46.087,,,,
01:15:46.122,,,,
01:15:51.215,,,,
01:15:51.806,,,,
01:15:51.866,,,,
01:15:54.540,,,,
01:15:54.542,,,,
01:15:55.427,,,,
01:15:58.124,,,,
01:15:58.200,,,,
01:16:00.907,,,,
01:16:00.926,,,,
01:16:04.233,,,,
01:16:04.280,,,,
01:16:08.047,,,,
01:16:08.085,,,,
01:16:13.640,,,,
01:16:13.640,,,,
01:16:17.428,,,,
01:16:17.428,,,,
01:16:21.777,,,,
01:16:21.825,,,,
01:16:26.645,,,,
01:16:27.200,,,,
01:16:27.305,,,,
01:16:30.443,,,,
