timestamp,position,in_pit,pit_out,lap_number
00:00:04.376,3,True,False,
00:00:05.890,,,,
00:15:18.404,,False,,
00:15:24.682,,,,
00:15:24.743,,,,
00:15:24.745,,,,
00:15:29.270,,,,
00:15:33.445,,,,
00:15:36.966,,,,
00:15:39.406,,,,
00:15:42.943,,,,
00:15:48.120,,,,
00:15:50.928,,,,
00:15:54.545,,,,
00:15:57.394,,,,
00:16:00.882,,,,
00:16:04.754,,,,
00:16:10.321,,,,
00:16:13.924,,,,
00:16:18.220,,,,
00:16:23.701,,,,
00:16:27.717,,,,
00:16:32.639,,,,
00:16:38.342,,,,
00:16:41.679,,,,
00:16:46.646,,,,
00:16:51.094,,,,
00:16:55.085,,,,
00:16:55.085,,,,
00:16:55.169,,True,,
00:17:29.421,,False,,
00:17:39.157,,,,
00:17:39.234,,,,
00:17:39.243,,,,
00:17:44.005,,,,
00:17:48.091,,,,
00:17:51.411,,,,
00:17:53.884,,,,
00:17:57.159,,,,
00:18:02.422,,,,
00:18:05.246,,,,
00:18:08.947,,,,
00:18:11.684,,,,
00:18:15.135,,,,
00:18:19.016,,,,
00:18:24.646,,,,
00:18:28.269,,,,
00:18:32.550,,,,
00:18:37.997,,,,
00:18:41.897,,,,
00:18:46.852,,,,
00:18:50.937,,,,
00:18:53.126,,,,
00:18:57.320,,,,
00:19:00.585,,,,
00:19:04.838,,True,,
00:19:04.870,,,,
00:19:04.870,,,,
00:20:11.123,,False,,
00:20:18.229,,,,
00:20:18.265,,,,
00:20:18.265,,,,
00:20:22.607,,,,
00:20:26.658,,,,
00:20:29.740,,,,
00:20:32.247,,,,
00:20:35.562,,,,
00:20:40.770,,,,
00:20:43.506,,,,
00:20:47.232,,,,
00:20:50.206,,,,
00:20:53.500,,,,
00:20:57.408,,,,
00:21:02.908,,,,
00:21:06.582,,,,
00:21:10.909,,,,
00:21:16.407,,,,
00:21:20.447,,,,
00:21:25.447,,,,
00:21:30.008,,,,
00:21:32.314,,,,
00:21:36.693,,,,
00:21:39.847,,,,
00:22:20.548,,,,
00:53:46.056,,,,
00:53:53.312,,,,
00:54:00.396,,,,
00:54:04.801,,,,
00:54:08.855,,,,
00:54:11.426,,,,
00:54:15.030,,,,
00:54:21.195,,,,
00:54:25.760,,,,
00:54:30.135,,,,
00:54:33.139,,,,
00:54:37.220,,,,
00:54:42.976,,,,
00:54:51.744,,,,
00:54:59.872,,,,
00:55:06.259,,,,
00:55:16.937,,,,
00:55:21.333,,,,
00:55:26.483,,,,
00:55:30.922,,,,
00:55:33.735,,,,
00:55:43.238,,,,
00:55:57.681,,,,
00:56:13.393,,,,
00:56:17.835,,,,
00:57:20.546,,,,
00:57:23.022,,,,
00:57:23.060,,,,
00:57:23.797,,,,
00:57:27.810,4,,,
00:57:28.013,,,,
00:57:28.075,,,,
00:57:32.193,2,,,
00:57:32.278,,,,
00:57:32.333,,,,
00:57:36.147,,,,
00:57:36.200,,,,
00:57:37.182,,,,
00:57:37.970,,,,
00:57:39.557,,,,
00:57:39.633,,,,
00:57:42.181,,,,
00:57:42.210,,,,
00:57:42.520,,,,
00:57:45.504,,,,
00:57:45.585,,,,
00:57:50.355,,,,
00:57:50.870,,,,
00:57:50.891,,,,
00:57:53.599,,,,
00:57:53.666,,,,
00:57:57.245,,,,
00:57:57.265,,,,
00:57:57.537,,,,
00:58:00.044,,,,
00:58:00.049,,,,
00:58:00.404,,,,
00:58:03.409,,,,
00:58:03.483,,,,
00:58:03.709,,,,
00:58:07.457,,,,
00:58:07.482,,,,
00:58:13.081,,,,
00:58:13.138,,,,
00:58:16.634,,,,
00:58:16.660,,,,
00:58:20.919,,,,
00:58:20.971,,,,
00:58:25.672,,,,
00:58:26.236,,,,
00:58:26.360,,,,
00:58:28.920,,,,
00:58:30.077,,,,
00:58:30.115,,,,
00:58:30.560,,,,
00:58:34.828,,,,
00:58:34.855,,,,
00:58:35.219,,,,
00:58:38.995,,,,
00:58:39.010,,,,
00:58:39.193,,,,
00:58:39.393,,,,
00:58:41.083,,,,
00:58:41.122,,,,
00:58:41.720,,,,
00:58:45.356,,,,
00:58:45.396,,,,
00:58:48.473,,,,
00:58:48.510,,,,
00:58:48.836,,,,
00:58:51.682,,,,
00:58:51.739,,,,
00:58:51.993,,,,
00:58:52.420,,,,
00:58:52.482,,,,
00:58:52.558,,,,1.0
00:58:52.810,,,,
00:58:52.934,,,,
00:58:55.409,,,,
00:58:55.421,,,,
00:58:55.662,,,,
00:58:57.373,,,,
00:58:57.435,,,,
00:59:02.122,,,,
00:59:02.185,,,,
00:59:06.028,,,,
00:59:06.028,,,,
00:59:09.839,,,,
00:59:09.856,,,,
00:59:10.997,,,,
00:59:13.197,,,,
00:59:13.260,,,,
00:59:15.571,,,,
00:59:15.598,,,,
00:59:18.934,,,,
00:59:18.962,,,,
00:59:23.885,,,,
00:59:24.379,,,,
00:59:24.473,,,,
00:59:27.175,,,,
00:59:27.234,,,,
00:59:29.055,,,,
00:59:30.761,,,,
00:59:30.773,,,,
00:59:33.436,,,,
00:59:33.509,,,,
00:59:36.936,,,,
00:59:36.967,,,,
00:59:41.234,,,,
00:59:41.283,,,,
00:59:52.435,,,,
00:59:52.465,,,,
00:59:58.972,,,,
00:59:58.972,,,,
01:00:05.655,,,,
01:00:05.685,,,,
01:00:11.482,,,,
01:00:12.321,,,,
01:00:12.434,,,,
01:00:14.085,,,,
01:00:17.372,,,,
01:00:17.398,,,,
01:00:22.948,,,,
01:00:22.965,,,,
01:00:27.738,,,,
01:00:27.764,,,,
01:00:28.182,,,,
01:00:30.461,,,,
01:00:30.461,,,,
01:00:35.372,,,,
01:00:35.420,,,,
01:00:39.385,,,,
01:00:39.432,,,,
01:00:43.699,,,,
01:00:43.711,,,,
01:00:44.692,,,,
01:00:44.781,,,,
01:00:44.947,,,,2.0
01:00:48.420,,,,
01:00:48.471,,,,
01:00:49.220,,,,
01:00:51.238,,,,
01:00:51.261,,,,
01:00:56.789,,,,
01:00:56.896,,,,
01:01:02.660,,,,
01:01:02.673,,,,
01:01:07.763,,,,
01:01:07.772,,,,
01:01:12.945,,,,
01:01:13.085,,,,
01:01:16.270,,,,
01:01:16.332,,,,
