timestamp,position,in_pit,pit_out,lap_number
00:00:04.376,5,True,False,
00:00:05.890,,,,
00:15:12.866,,False,,
00:15:20.008,,,,
00:15:20.020,,,,
00:15:20.085,,,,
00:15:24.857,,,,
00:15:28.813,,,,
00:15:32.424,,,,
00:15:34.921,,,,
00:15:38.312,,,,
00:15:43.620,,,,
00:15:46.493,,,,
00:15:50.084,,,,
00:15:53.019,,,,
00:15:56.476,,,,
00:16:00.319,,,,
00:16:06.067,,,,
00:16:09.694,,,,
00:16:14.221,,,,
00:16:19.605,,,,
00:16:23.592,,,,
00:16:29.170,,,,
00:16:34.373,,,,
00:16:37.311,,,,
00:16:42.046,,,,
00:16:45.779,,,,
00:16:50.063,,,,
00:16:50.105,,,,
00:16:50.155,,True,,
00:17:17.996,,False,,
00:17:28.358,,,,
00:17:28.358,,,,
00:17:28.361,,,,
00:17:32.768,,,,
00:17:36.846,,,,
00:17:40.121,,,,
00:17:42.457,,,,
00:17:45.805,,,,
00:17:51.086,,,,
00:17:53.930,,,,
00:17:57.567,,,,
00:18:00.405,,,,
00:18:03.798,,,,
00:18:07.557,,,,
00:18:13.121,,,,
00:18:16.847,,,,
00:18:21.019,,,,
00:18:26.513,,,,
00:18:30.347,,,,
00:18:35.457,,,,
00:18:39.995,,,,
00:18:42.295,,,,
00:18:46.669,,,,
00:18:50.221,,,,
00:18:54.320,,,,
00:18:54.335,,,,
00:18:54.385,,True,,
00:19:20.770,,False,,
00:19:27.099,,,,
00:19:27.138,,,,
00:19:27.138,,,,
00:19:31.271,,,,
00:19:35.261,,,,
00:19:38.631,,,,
00:19:40.838,,,,
00:19:44.085,,,,
00:19:49.482,,,,
00:19:52.280,,,,
00:19:56.028,,,,
00:19:58.858,,,,
00:20:02.344,,,,
00:20:06.058,,,,
00:20:11.668,,,,
00:20:15.406,,,,
00:20:19.770,,,,
00:20:25.469,,,,
00:20:29.584,,,,
00:20:34.686,,,,
00:20:39.250,,,,
00:20:42.424,,,,
00:20:47.673,,,,
00:20:52.928,,,,
00:21:03.985,,,,
00:53:48.508,,,,
00:53:57.534,,,,
00:54:05.364,,,,
00:54:09.670,,,,
00:54:13.497,,,,
00:54:15.885,,,,
00:54:19.301,,,,
00:54:25.186,,,,
00:54:29.718,,,,
00:54:34.619,,,,
00:54:38.051,,,,
00:54:42.104,,,,
00:54:48.127,,,,
00:54:55.596,,,,
00:55:03.896,,,,
00:55:10.628,,,,
00:55:21.277,,,,
00:55:25.661,,,,
00:55:31.441,,,,
00:55:37.311,,,,
00:55:42.819,,,,
00:55:50.657,,,,
00:56:03.742,,,,
00:56:17.708,,,,
00:56:21.797,,,,
00:57:20.937,,,,
00:57:23.581,,,,
00:57:23.646,,,,
00:57:28.508,,,,
00:57:28.534,,,,
00:57:32.750,4,,,
00:57:32.839,,,,
00:57:32.870,,,,
00:57:36.736,,,,
00:57:36.764,,,,
00:57:37.741,,,,
00:57:40.434,,,,
00:57:40.460,,,,
00:57:42.912,,,,
00:57:42.971,,,,
00:57:46.377,,,,
00:57:46.397,,,,
00:57:51.281,,,,
00:57:51.885,,,,
00:57:51.885,,,,
00:57:54.581,,,,
00:57:54.651,,,,
00:57:58.182,,,,
00:57:58.200,,,,
00:58:00.982,,,,
00:58:01.013,,,,
00:58:04.410,,,,
00:58:04.420,,,,
00:58:08.509,,,,
00:58:08.521,,,,
00:58:14.075,,,,
00:58:14.134,,,,
00:58:17.760,,,,
00:58:17.798,,,,
00:58:22.193,,,,
00:58:22.237,,,,
00:58:26.885,,,,
00:58:27.412,,,,
00:58:27.596,,,,
00:58:28.920,,,,
00:58:31.293,,,,
00:58:31.294,,,,
00:58:36.019,,,,
00:58:36.100,,,,
00:58:40.162,,,,
00:58:40.183,,,,
00:58:40.551,,,,
00:58:42.434,,,,
00:58:42.509,,,,
00:58:46.732,,,,
00:58:46.747,,,,
00:58:49.810,,,,
00:58:49.849,,,,
00:58:52.974,,,,
00:58:53.021,,,,
00:58:53.734,,,,
00:58:53.821,,,,
00:58:53.917,,,,1.0
00:58:53.957,,,,
00:58:56.693,,,,
00:58:56.709,,,,
00:58:58.778,,,,
00:58:58.778,,,,
00:58:59.013,,,,
00:59:03.169,,,,
00:59:03.185,,,,
00:59:07.163,,,,
00:59:07.174,,,,
00:59:10.945,,,,
00:59:10.997,,,,
00:59:11.737,,,,
00:59:14.462,,,,
00:59:14.482,,,,
00:59:16.838,,,,
00:59:16.936,,,,
00:59:20.261,,,,
00:59:20.261,,,,
00:59:25.274,,,,
00:59:25.710,,,,
00:59:25.767,,,,
00:59:28.534,,,,
00:59:28.587,,,,
00:59:29.055,,,,
00:59:32.087,,,,
00:59:32.172,,,,
00:59:34.982,,,,
00:59:34.984,,,,
00:59:38.371,,,,
00:59:38.401,,,,
00:59:45.886,,,,
00:59:45.961,,,,
00:59:55.117,,,,
00:59:55.167,,,,
01:00:01.374,,,,
01:00:01.421,,,,
01:00:07.684,,,,
01:00:07.685,,,,
01:00:13.195,,,,
01:00:13.857,,,,
01:00:13.934,,,,
01:00:14.085,,,,
01:00:18.185,,,,
01:00:18.234,,,,
01:00:23.974,,,,
01:00:23.991,,,,
01:00:29.205,,,,
01:00:29.267,,,,
01:00:30.062,,,,
01:00:32.610,,,,
01:00:32.610,,,,
01:00:37.294,,,,
01:00:37.294,,,,
01:00:41.033,,,,
01:00:41.079,,,,
01:00:45.624,,,,
01:00:45.661,,,,
01:00:46.556,,,,
01:00:46.597,,,,
01:00:46.818,,,,2.0
01:00:49.220,,,,
01:00:50.284,,,,
01:00:50.295,,,,
01:00:54.127,,,,
01:00:54.127,,,,
01:00:59.329,,,,
01:00:59.398,,,,
01:01:05.094,,,,
01:01:05.111,,,,
01:01:09.920,,,,
01:01:10.010,,,,
01:01:14.822,,,,
01:01:14.833,,,,
01:01:18.067,,,,
01:01:18.114,,,,
01:01:22.862,,,,
