timestamp,position,in_pit,pit_out,lap_number
00:56:22.859,,,,
00:56:38.066,,,,
00:56:42.198,,,,
00:57:21.960,,,,
00:57:24.870,,,,
00:57:24.870,,,,
00:57:29.820,,,,
00:57:29.820,,,,
00:57:34.360,,,,
00:57:34.376,,,,
00:57:38.297,,,,
00:57:38.353,,,,
00:57:42.333,,,,
00:57:42.395,,,,
00:57:45.195,13,,,
00:57:45.381,,,,
00:57:45.381,,,,
00:57:49.316,,,,
00:57:49.347,,,,
00:57:50.186,,,,
00:57:54.888,,,,
00:57:55.409,,,,
00:57:55.471,,,,
00:57:58.179,,,,
00:57:58.182,,,,
00:58:01.714,,,,
00:58:01.762,,,,
00:58:01.883,,,,
00:58:04.510,,,,
00:58:04.519,,,,
00:58:04.694,,,,
00:58:07.709,,,,
00:58:07.719,,,,
00:58:08.160,,,,
00:58:11.620,12,,,
00:58:11.620,,,,
00:58:11.697,,,,
00:58:16.605,,,,
00:58:17.760,,,,
00:58:17.781,,,,
00:58:21.609,,,,
00:58:21.652,,,,
00:58:26.397,,,,
00:58:26.415,,,,
00:58:31.248,,,,
00:58:31.787,,,,
00:58:31.920,,,,
00:58:34.054,,,,
00:58:35.589,,,,
00:58:35.611,,,,
00:58:40.282,,,,
00:58:40.337,,,,
00:58:44.297,,,,
00:58:44.361,,,,
00:58:44.783,,,,
00:58:46.747,,,,
00:58:46.747,,,,
00:58:51.172,,,,
00:58:51.218,,,,
00:58:54.182,,,,
00:58:54.197,,,,
00:58:55.037,,,,
00:58:57.382,,,,
00:58:57.435,,,,
00:58:58.110,,,,
00:58:58.127,,,,
00:58:58.127,,,,1.0
00:58:58.277,,,,
00:59:00.981,,,,
00:59:00.997,,,,
00:59:01.825,,,,
00:59:03.185,,,,
00:59:03.231,,,,
00:59:07.797,,,,
00:59:07.834,,,,
00:59:11.822,,,,
00:59:11.868,,,,
00:59:15.636,,,,
00:59:15.693,,,,
00:59:19.152,,,,
00:59:19.183,,,,
00:59:21.669,,,,
00:59:21.794,,,,
00:59:24.976,,,,
00:59:24.997,,,,
00:59:30.080,,,,
00:59:30.635,,,,
00:59:30.671,,,,
00:59:33.374,,,,
00:59:33.411,,,,
00:59:34.021,,,,
00:59:36.906,,,,
00:59:36.936,,,,
00:59:40.122,,,,
00:59:40.176,,,,
00:59:48.836,,,,
00:59:48.885,,,,
00:59:58.439,,,,
00:59:58.476,,,,
01:00:08.626,,,,
01:00:08.657,,,,
01:00:16.354,,,,
01:00:16.397,,,,
01:00:22.221,,,,
01:00:22.247,,,,
01:00:27.659,,,,
01:00:28.284,,,,
01:00:28.491,,,,
01:00:29.095,,,,
01:00:32.921,,,,
01:00:32.971,,,,
01:00:38.385,,,,
01:00:38.416,,,,
01:00:43.020,,,,
01:00:43.057,,,,
01:00:43.527,,,,
01:00:45.598,,,,
01:00:45.610,,,,
01:00:50.057,,,,
01:00:50.094,,,,
01:00:53.205,,,,
01:00:53.268,,,,
01:00:56.618,,,,
01:00:56.629,,,,
01:00:57.422,,,,
01:00:57.484,,,,
01:00:57.621,,,,2.0
01:00:59.182,,,,
01:01:00.906,,,,
01:01:00.921,,,,
01:01:03.910,,,,
01:01:03.927,,,,
01:01:09.137,,,,
01:01:09.154,,,,
01:01:13.791,,,,
01:01:13.798,,,,
01:01:18.407,,,,
01:01:18.435,,,,
01:01:22.695,,,,
01:01:22.741,,,,
01:01:25.579,,,,
01:01:25.585,,,,
01:01:30.375,,,,
01:01:30.442,,,,
01:01:37.021,,,,
01:01:37.727,,,,
01:01:37.820,,,,
01:01:39.198,,,,
01:01:41.251,,,,
01:01:41.312,,,,
01:01:45.924,,,,
01:01:45.939,,,,
01:01:50.038,,,,
01:01:50.090,,,,
01:01:55.995,,,,
01:01:56.002,,,,
01:02:03.396,,,,
01:02:03.424,,,,
01:02:12.705,,,,
01:02:12.705,,,,
01:02:19.574,,,,
01:02:19.586,,,,
01:02:25.373,,,,
01:02:25.383,,,,
01:02:31.010,,,,
01:02:31.672,,,,
01:02:31.808,,,,
01:02:34.261,,,,
01:02:35.884,,,,
01:02:35.896,,,,
01:02:40.737,,,,
01:02:40.806,,,,
01:02:44.846,,,,
01:02:44.922,,,,
01:02:45.412,,,,
01:02:47.046,,,,
01:02:47.085,,,,
01:02:51.437,,,,
01:02:51.500,,,,
01:02:54.403,,,,
01:02:54.483,,,,
01:02:57.600,,,,
01:02:57.622,,,,
01:02:58.538,,,,
01:02:58.550,,,,
01:02:58.570,,,,3.0
01:02:58.888,,,,
01:03:01.201,,,,
01:03:01.253,,,,
01:03:03.188,,,,
01:03:03.196,,,,
01:03:07.356,11,,,
01:03:07.359,,,,
01:03:07.435,,,,
01:03:11.384,,,,
01:03:11.414,,,,
01:03:12.336,,,,
01:03:15.272,,,,
01:03:15.324,,,,
01:03:18.588,,,,
01:03:18.595,,,,
01:03:20.929,,,,
01:03:20.999,,,,
01:03:24.226,,,,
01:03:24.239,,,,
01:03:29.167,,,,
01:03:29.760,,,,
01:03:29.837,,,,
01:03:32.496,,,,
01:03:32.510,,,,
01:03:34.396,,,,
01:03:36.085,,,,
01:03:36.099,,,,
01:03:38.885,,,,
01:03:38.916,,,,
01:03:42.277,,,,
01:03:42.277,,,,
01:03:46.058,,,,
01:03:46.116,,,,
01:03:51.633,,,,
01:03:51.662,,,,
01:03:55.163,,,,
01:03:55.221,,,,
01:03:59.544,,,,
01:03:59.566,,,,
01:04:04.275,,,,
01:04:04.812,,,,
01:04:04.952,,,,
01:04:08.663,,,,
01:04:08.686,,,,
01:04:09.498,,,,
01:04:13.337,,,,
01:04:13.353,,,,
01:04:17.383,,,,
01:04:17.405,,,,
01:04:17.835,,,,
01:04:19.583,,,,
01:04:19.616,,,,
01:04:23.864,,,,
01:04:23.900,,,,
01:04:26.859,,,,
01:04:26.906,,,,
01:04:30.024,,,,
01:04:30.029,,,,
01:04:30.799,,,,
01:04:30.799,,,,
01:04:30.936,,,,4.0
01:04:31.001,,,,
01:04:33.714,,,,
01:04:33.784,,,,
01:04:35.764,,,,
01:04:35.798,,,,
01:04:40.110,,,,
01:04:40.121,,,,
01:04:44.054,,,,
01:04:44.092,,,,
01:04:47.878,,,,
01:04:47.888,,,,
01:04:51.264,,,,
01:04:51.296,,,,
01:04:53.539,,,,
01:04:53.611,,,,
01:04:56.839,,,,
01:04:56.899,,,,
01:05:01.869,,,,
01:05:02.438,,,,
01:05:02.459,,,,
01:05:04.486,,,,
01:05:05.215,,,,
01:05:05.263,,,,
01:05:08.772,,,,
01:05:08.790,,,,
01:05:11.575,,,,
01:05:11.585,,,,
01:05:14.901,,,,
01:05:14.936,,,,
01:05:18.736,,,,
01:05:18.797,,,,
01:05:24.358,,,,
01:05:24.365,,,,
01:05:27.986,,,,
01:05:27.997,,,,
01:05:32.263,,,,
01:05:32.337,,,,
01:05:37.102,,,,
01:05:37.696,,,,
01:05:37.736,,,,
01:05:39.523,,,,
01:05:41.507,,,,
01:05:41.566,,,,
01:05:46.184,,,,
01:05:46.238,,,,
01:05:50.266,,,,
01:05:50.308,,,,
01:05:50.724,,,,
01:05:52.453,,,,
01:05:52.483,,,,
01:05:56.862,,,,
01:05:56.881,,,,
01:05:59.696,,,,
01:05:59.746,,,,
01:06:02.869,,,,
01:06:02.916,,,,
01:06:03.650,,,,
01:06:03.728,,,,
01:06:03.869,,,,5.0
01:06:04.619,,,,
01:06:06.603,,,,
01:06:06.603,,,,
01:06:08.626,,,,
01:06:08.638,,,,
01:06:13.166,,,,
01:06:13.166,,,,
01:06:17.211,,,,
01:06:17.211,,,,
01:06:21.102,,,,
01:06:21.152,,,,
01:06:24.455,,,,
01:06:24.478,,,,
01:06:26.836,,,,
01:06:26.873,,,,
01:06:30.137,,,,
01:06:30.216,,,,
01:06:35.211,,,,
01:06:35.738,,,,
01:06:35.825,,,,
01:06:38.500,,,,
01:06:38.514,,,,
01:06:39.684,,,,
01:06:42.132,,,,
01:06:42.204,,,,
01:06:44.959,,,,
01:06:45.002,,,,
01:06:48.291,,,,
01:06:48.336,,,,
01:06:52.048,,,,
01:06:52.080,,,,
01:06:57.723,,,,
01:06:57.770,,,,
01:07:01.285,,,,
01:07:01.316,,,,
01:07:05.649,,,,
01:07:05.723,,,,
01:07:10.411,,,,
01:07:10.925,,,,
01:07:11.160,,,,
01:07:14.685,,,,
01:07:14.806,,,,
01:07:14.819,,,,
01:07:19.523,,,,
01:07:19.564,,,,
01:07:23.656,,,,
01:07:23.738,,,,
01:07:24.053,,,,
01:07:25.758,,,,
01:07:25.822,,,,
01:07:30.159,,,,
01:07:30.223,,,,
01:07:33.091,,,,
01:07:33.140,,,,
01:07:36.337,,,,
01:07:36.402,,,,
01:07:37.100,,,,
01:07:37.174,,,,
01:07:37.330,,,,6.0
01:07:39.761,,,,
01:07:39.964,,,,
01:07:39.964,,,,
01:07:42.120,,,,
01:07:42.183,,,,
01:07:46.497,,,,
01:07:46.500,,,,
01:07:50.300,,,,
01:07:50.385,,,,
01:07:54.199,,,,
01:07:54.245,,,,
01:07:57.560,,,,
01:07:57.574,,,,
01:07:59.878,,,,
01:07:59.900,,,,
01:08:03.235,,,,
01:08:03.237,,,,
01:08:08.224,,,,
01:08:08.639,,,,
01:08:08.838,,,,
01:08:09.764,,,,
01:08:11.523,,,,
01:08:11.543,,,,
01:08:15.103,,,,
01:08:15.124,,,,
01:08:17.937,,,,
01:08:17.964,,,,
01:08:21.240,,,,
01:08:21.255,,,,
01:08:25.023,,,,
01:08:25.038,,,,
01:08:30.620,,,,
01:08:30.656,,,,
01:08:34.293,,,,
01:08:34.297,,,,
01:08:38.663,,,,
01:08:38.684,,,,
01:08:43.500,,,,
01:08:44.079,,,,
01:08:44.223,,,,
01:08:44.774,,,,
01:08:47.888,,,,
01:08:47.939,,,,
01:08:52.622,,,,
01:08:52.624,,,,
01:08:56.679,,,,
01:08:56.688,,,,
01:08:57.025,,,,
01:08:58.807,,,,
01:08:58.823,,,,
01:09:03.137,,,,
01:09:03.150,,,,
01:09:06.112,,,,
01:09:06.304,,,,
01:09:09.306,,,,
01:09:09.359,,,,
01:09:10.060,,,,
01:09:10.133,,,,
01:09:10.285,,,,7.0
01:09:12.385,,,,
01:09:12.937,,,,
01:09:13.008,,,,
01:09:14.990,,,,
01:09:15.042,,,,
01:09:19.464,,,,
01:09:19.526,,,,
01:09:23.400,,,,
01:09:23.423,,,,
01:09:27.266,,,,
01:09:27.338,,,,
01:09:30.614,,,,
01:09:30.680,,,,
01:09:32.923,,,,
01:09:32.938,,,,
01:09:36.287,,,,
01:09:36.357,,,,
01:09:41.287,,,,
01:09:41.874,,,,
01:09:41.937,,,,
01:09:44.600,,,,
01:09:44.665,,,,
01:09:44.974,,,,
01:09:48.225,,,,
01:09:48.277,,,,
01:09:51.060,,,,
01:09:51.120,,,,
01:09:54.377,,,,
01:09:54.380,,,,
01:09:58.074,,,,
01:09:58.074,,,,
01:10:03.922,,,,
01:10:03.923,,,,
01:10:07.466,,,,
01:10:07.514,,,,
01:10:11.824,,,,
01:10:11.875,,,,
01:10:16.700,,,,
01:10:17.272,,,,
01:10:17.444,,,,
01:10:19.998,,,,
01:10:21.064,,,,
01:10:21.102,,,,
01:10:25.747,,,,
01:10:25.801,,,,
01:10:29.943,,,,
01:10:30.000,,,,
01:10:30.301,,,,
01:10:32.000,,,,
01:10:32.043,,,,
01:10:36.318,,,,
01:10:36.339,,,,
01:10:39.323,,,,
01:10:39.354,,,,
01:10:42.541,,,,
01:10:42.597,,,,
01:10:43.265,,,,
01:10:43.274,,,,
01:10:43.488,,,,8.0
01:10:45.008,,,,
01:10:46.174,,,,
01:10:46.214,,,,
01:10:48.319,,,,
01:10:48.330,,,,
01:10:52.674,,,,
01:10:52.753,,,,
01:10:56.587,,,,
01:10:56.623,,,,
01:11:00.429,,,,
01:11:00.438,,,,
01:11:03.739,,,,
01:11:03.774,,,,
01:11:06.025,,,,
01:11:06.097,,,,
01:11:09.376,,,,
01:11:09.438,,,,
01:11:14.459,,,,
01:11:15.040,,,,
01:11:15.114,,,,
01:11:17.767,,,,
01:11:17.814,,,,
01:11:20.002,,,,
01:11:21.361,,,,
01:11:21.392,,,,
01:11:24.127,,,,
01:11:24.174,,,,
01:11:27.485,,,,
01:11:27.498,,,,
01:11:31.287,,,,
01:11:31.313,,,,
01:11:36.938,,,,
01:11:37.010,,,,
01:11:40.588,,,,
01:11:40.653,,,,
01:11:45.001,,,,
01:11:45.009,,,,
01:11:49.785,,,,
01:11:50.410,,,,
01:11:50.481,,,,
01:11:54.222,,,,
01:11:54.249,,,,
01:11:55.087,,,,
01:11:58.913,,,,
01:11:58.920,,,,
01:12:02.913,,,,
01:12:02.965,,,,
01:12:03.461,,,,
01:12:05.180,,,,
01:12:05.191,,,,
01:12:09.485,,,,
01:12:09.532,,,,
01:12:12.503,,,,
01:12:12.530,,,,
01:12:15.655,,,,
01:12:15.677,,,,
01:12:16.413,,,,
01:12:16.503,,,,
01:12:16.667,,,,9.0
01:12:19.011,,,,
01:12:19.261,,,,
01:12:19.292,,,,
01:12:21.356,,,,
01:12:21.392,,,,
01:12:25.818,,,,
01:12:25.840,,,,
01:12:29.699,,,,
01:12:29.716,,,,
01:12:33.503,,,,
01:12:33.526,,,,
01:12:36.799,,,,
01:12:36.861,,,,
01:12:39.113,,,,
01:12:39.124,,,,
01:12:42.506,,,,
01:12:42.506,,,,
01:12:47.487,,,,
01:12:47.960,,,,
01:12:48.131,,,,
01:12:50.199,,,,
01:12:50.777,,,,
01:12:50.809,,,,
01:12:54.398,,,,
01:12:54.464,,,,
01:12:57.223,,,,
01:12:57.234,,,,
01:13:00.464,,,,
01:13:00.499,,,,
01:13:04.245,,,,
01:13:04.276,,,,
01:13:09.807,,,,
01:13:09.838,,,,
01:13:13.556,,,,
01:13:13.575,,,,
01:13:17.801,,,,
01:13:17.876,,,,
01:13:22.758,,,,
01:13:23.325,,,,
01:13:23.376,,,,
01:13:25.289,,,,
01:13:27.080,,,,
01:13:27.114,,,,
01:13:31.801,,,,
01:13:31.875,,,,
01:13:35.802,,,,
01:13:35.889,,,,
01:13:36.231,,,,
01:13:38.132,,,,
01:13:38.186,,,,
01:13:42.475,,,,
01:13:42.494,,,,
01:13:45.330,,,,
01:13:45.413,,,,
01:13:48.587,,,,
01:13:48.598,,,,
01:13:49.275,,,,
01:13:49.289,,,,
01:13:49.422,,,,10.0
01:13:50.304,,,,
01:13:52.139,,,,
01:13:52.213,,,,
01:13:54.224,,,,
01:13:54.275,,,,
01:13:58.640,,,,
01:13:58.718,,,,
01:14:02.601,,,,
01:14:02.601,,,,
01:14:06.406,,,,
01:14:06.439,,,,
01:14:09.702,,,,
01:14:09.714,,,,
01:14:12.065,,,,
01:14:12.103,,,,
01:14:15.427,,,,
01:14:15.438,,,,
01:14:20.513,,,,
01:14:20.973,,,,
01:14:21.106,,,,
01:14:23.824,,,,
01:14:23.866,,,,
01:14:25.363,,,,
01:14:27.356,,,,
01:14:27.403,,,,
01:14:30.186,,,,
01:14:30.239,,,,
01:14:33.539,,,,
01:14:33.603,,,,
01:14:37.440,,,,
01:14:37.498,,,,
01:14:43.068,,,,
01:14:43.105,,,,
01:14:46.702,,,,
01:14:46.715,,,,
01:14:51.055,,,,
01:14:51.071,,,,
01:14:55.899,,,,
01:14:56.446,,,,
01:14:56.508,,,,
01:15:00.268,,,,
01:15:00.300,,,,
01:15:00.389,,,,
01:15:04.976,,,,
01:15:04.976,,,,
01:15:09.092,,,,
01:15:09.124,,,,
01:15:09.587,,,,
01:15:11.288,,,,
01:15:11.328,,,,
01:15:15.686,,,,
01:15:15.693,,,,
01:15:18.702,,,,
01:15:18.739,,,,
01:15:21.901,,,,
01:15:21.928,,,,
01:15:22.669,,,,
01:15:22.740,,,,
01:15:22.962,,,,11.0
01:15:25.466,,,,
01:15:25.491,,,,
01:15:25.509,,,,
01:15:27.553,,,,
01:15:27.594,,,,
01:15:31.989,,,,
01:15:32.050,,,,
01:15:35.926,,,,
01:15:35.966,,,,
01:15:39.708,,,,
01:15:39.770,,,,
01:15:43.062,,,,
01:15:43.104,,,,
01:15:45.380,,,,
01:15:45.443,,,,
01:15:48.705,,,,
01:15:48.725,,,,
01:15:53.726,,,,
01:15:54.224,,,,
01:15:54.320,,,,
01:15:55.427,,,,
01:15:56.977,,,,
01:15:57.052,,,,
01:16:00.625,,,,
01:16:00.625,,,,
01:16:03.452,,,,
01:16:03.467,,,,
01:16:06.741,,,,
01:16:06.768,,,,
01:16:10.583,,,,
01:16:10.646,,,,
01:16:16.144,,,,
01:16:16.205,,,,
01:16:19.888,,,,
01:16:19.962,,,,
01:16:24.268,,,,
01:16:24.289,,,,
01:16:29.100,,,,
01:16:29.709,,,,
01:16:29.725,,,,
01:16:30.443,,,,
01:16:33.487,,,,
01:16:33.525,,,,
01:16:38.192,,,,
01:16:38.256,,,,
01:16:42.106,,,,
01:16:42.146,,,,
01:16:42.615,,,,
01:16:44.299,,,,
01:16:44.315,,,,
01:16:48.715,,,,
01:16:48.752,,,,
01:16:51.789,,,,
01:16:51.826,,,,
01:16:54.963,,,,
01:16:54.963,,,,
01:16:55.659,,,,
01:16:55.727,,,,
01:16:55.777,,,,12.0
01:16:58.552,,,,
01:16:58.569,,,,
01:16:58.603,,,,
01:17:00.600,,,,
01:17:00.663,,,,
01:17:05.067,,,,
01:17:05.090,,,,
01:17:08.941,,,,
01:17:09.038,,,,
01:17:12.740,,,,
01:17:12.756,,,,
01:17:16.073,,,,
01:17:16.141,,,,
01:17:18.347,,,,
01:17:18.391,,,,
01:17:21.783,,,,
01:17:21.796,,,,
01:17:26.863,,,,
01:17:27.426,,,,
01:17:27.516,,,,
01:17:30.135,,,,
01:17:30.182,,,,
01:17:30.542,,,,
01:17:33.700,,,,
01:17:33.741,,,,
01:17:36.504,,,,
01:17:36.509,,,,
01:17:39.701,,,,
01:17:39.710,,,,
01:17:43.440,,,,
01:17:43.450,,,,
01:17:49.053,,,,
01:17:49.087,,,,
01:17:52.767,,,,
01:17:52.800,,,,
01:17:57.170,,,,
01:17:57.170,,,,
01:18:01.988,,,,
01:18:02.585,,,,
01:18:02.626,,,,
01:18:05.694,,,,
01:18:06.377,,,,
01:18:06.394,,,,
01:18:11.026,,,,
01:18:11.068,,,,
01:18:14.978,,,,
01:18:14.978,,,,
01:18:15.400,,,,
01:18:17.188,,,,
01:18:17.240,,,,
01:18:21.511,,,,
01:18:21.590,,,,
01:18:24.645,,,,
01:18:24.691,,,,
01:18:27.788,,,,
01:18:27.871,,,,
01:18:28.521,,,,
01:18:28.667,,,,
01:18:28.767,,,,13.0
01:18:30.758,,,,
01:18:31.343,,,,
01:18:31.350,,,,
01:18:33.442,,,,
01:18:33.479,,,,
01:18:37.948,,,,
01:18:37.952,,,,
01:18:41.827,,,,
01:18:41.913,,,,
01:18:45.621,,,,
01:18:45.679,,,,
01:18:48.827,,,,
01:18:48.890,,,,
01:18:51.282,,,,
01:18:51.282,,,,
01:18:54.745,,,,
01:18:54.804,,,,
01:18:59.777,,,,
01:19:00.254,,,,
01:19:00.415,,,,
01:19:00.868,,,,
01:19:03.071,,,,
01:19:03.073,,,,
01:19:06.689,,,,
01:19:06.689,,,,
01:19:09.399,,,,
01:19:09.422,,,,
01:19:12.567,,,,
01:19:12.604,,,,
01:19:16.370,,,,
01:19:16.389,,,,
01:19:22.027,,,,
01:19:22.040,,,,
01:19:25.741,,,,
01:19:25.810,,,,
01:19:30.155,,,,
01:19:30.228,,,,
01:19:35.029,,,,
01:19:35.608,,,,
01:19:35.764,,,,
01:19:35.780,,,,
01:19:39.417,,,,
01:19:39.467,,,,
01:19:44.061,,,,
01:19:44.077,,,,
01:19:47.952,,,,
01:19:47.991,,,,
01:19:48.369,,,,
01:19:50.168,,,,
01:19:50.177,,,,
01:19:54.628,,,,
01:19:54.664,,,,
01:19:57.726,,,,
01:19:57.765,,,,
01:20:00.848,,,,
01:20:00.878,,,,
01:20:01.608,,,,
01:20:01.667,,,,
01:20:01.726,,,,14.0
01:20:04.375,,,,
01:20:04.406,,,,
01:20:05.379,,,,
01:20:06.414,,,,
01:20:06.476,,,,
01:20:11.064,,,,
01:20:11.128,,,,
01:20:14.997,,,,
01:20:15.038,,,,
01:20:18.767,,,,
01:20:18.827,,,,
01:20:22.217,,,,
01:20:22.300,,,,
01:20:24.405,,,,
01:20:24.468,,,,
01:20:27.945,,,,
01:20:27.983,,,,
01:20:32.904,,,,
01:20:33.382,,,,
01:20:33.541,,,,
01:20:35.916,,,,
01:20:36.142,,,,
01:20:36.208,,,,
01:20:39.764,,,,
01:20:39.764,,,,
01:20:42.467,,,,
01:20:42.541,,,,
01:20:45.684,,,,
01:20:45.741,,,,
01:20:49.531,,,,
01:20:49.589,,,,
01:20:55.444,,,,
01:20:55.464,,,,
01:20:59.017,,,,
01:20:59.048,,,,
01:21:03.526,,,,
01:21:03.536,,,,
01:21:08.405,,,,
01:21:08.959,,,,
01:21:09.113,,,,
01:21:11.049,,,,
01:21:12.752,,,,
01:21:12.805,,,,
01:21:17.339,,,,
01:21:17.369,,,,
01:21:21.268,,,,
01:21:21.291,,,,
01:21:21.693,,,,
01:21:23.434,,,,
01:21:23.441,,,,
01:21:28.047,,,,
01:21:28.056,,,,
01:21:31.078,,,,
01:21:31.093,,,,
01:21:34.217,,,,
01:21:34.278,,,,
01:21:34.926,,,,
01:21:35.005,,,,
01:21:35.089,,,,15.0
01:21:36.034,,,,
01:21:37.806,,,,
01:21:37.844,,,,
01:21:39.880,,,,
01:21:39.923,,,,
01:21:44.373,,,,
01:21:44.391,,,,
01:21:48.231,,,,
01:21:48.253,,,,
01:21:52.050,,,,
01:21:52.052,,,,
01:21:55.242,,,,
01:21:55.321,,,,
01:21:57.745,,,,
01:21:57.805,,,,
01:22:01.074,,,,
01:22:01.117,,,,
01:22:06.222,,,,
01:22:06.759,,,,
01:22:06.878,,,,
01:22:09.505,,,,
01:22:09.544,,,,
01:22:11.060,,,,
01:22:13.117,,,,
01:22:13.137,,,,
01:22:15.868,,,,
01:22:15.905,,,,
01:22:19.045,,,,
01:22:19.068,,,,
01:22:22.719,,,,
01:22:22.779,,,,
01:22:28.914,,,,
01:22:28.927,,,,
01:22:32.542,,,,
01:22:32.602,,,,
01:22:37.017,,,,
01:22:37.029,,,,
01:22:41.986,,,,
01:22:42.490,,,,
01:22:42.627,,,,
01:22:46.191,,,,
01:22:46.365,,,,
01:22:46.384,,,,
01:22:50.902,,,,
01:22:50.918,,,,
01:22:54.852,,,,
01:22:54.852,,,,
01:22:55.181,,,,
01:22:57.026,,,,
01:22:57.042,,,,
01:23:01.574,,,,
01:23:01.645,,,,
01:23:04.630,,,,
01:23:04.643,,,,
01:23:07.745,,,,
01:23:07.781,,,,
01:23:08.468,,,,
01:23:08.504,,,,
01:23:08.680,,,,16.0
01:23:11.180,,,,
01:23:11.220,,,,
01:23:11.231,,,,
01:23:13.452,,,,
01:23:13.508,,,,
01:23:17.965,,,,
01:23:17.983,,,,
01:23:21.943,,,,
01:23:22.002,,,,
01:23:25.647,,,,
01:23:25.647,,,,
01:23:28.912,,,,
01:23:28.990,,,,
01:23:31.306,,,,
01:23:31.367,,,,
01:23:34.728,,,,
01:23:34.743,,,,
01:23:39.831,,,,
01:23:40.361,,,,
01:23:40.421,,,,
01:23:41.269,,,,
01:23:43.170,,,,
01:23:43.171,,,,
01:23:46.723,,,,
01:23:46.781,,,,
01:23:49.490,,,,
01:23:49.507,,,,
01:23:52.686,,,,
01:23:52.744,,,,
01:23:56.498,,,,
01:23:56.516,,,,
01:24:02.255,,,,
01:24:02.324,,,,
01:24:06.005,,,,
01:24:06.069,,,,
01:24:10.390,,,,
01:24:10.404,,,,
01:24:15.242,,,,
01:24:15.846,,,,
01:24:15.907,,,,
01:24:16.328,,,,
01:24:19.628,,,,
01:24:19.628,,,,
01:24:24.217,,,,
01:24:24.267,,,,
01:24:28.169,,,,
01:24:28.186,,,,
01:24:28.728,,,,
01:24:30.480,,,,
01:24:30.480,,,,
01:24:34.993,,,,
01:24:35.039,,,,
01:24:38.056,,,,
01:24:38.268,,,,
01:24:41.180,,,,
01:24:41.182,,,,
01:24:41.843,,,,
01:24:41.946,,,,
01:24:42.048,,,,17.0
01:24:44.708,,,,
01:24:44.708,,,,
01:24:46.244,,,,
01:24:46.766,,,,
01:24:46.766,,,,
01:24:51.243,,,,
01:24:51.320,,,,
01:24:51.320,,,,
01:24:51.332,,,,
01:24:55.160,,,,
01:24:55.188,,,,
01:24:58.992,,,,
01:24:59.028,,,,
01:25:02.384,,,,
01:25:02.402,,,,
01:25:04.746,,,,
01:25:04.790,,,,
01:25:08.028,,,,
01:25:08.091,,,,
01:25:13.181,,,,
01:25:13.743,,,,
01:25:13.788,,,,
01:25:16.393,,,,
01:25:16.468,,,,
01:25:16.490,,,,
01:25:20.028,,,,
01:25:20.091,,,,
01:25:22.806,,,,
01:25:22.859,,,,
01:25:25.930,,,,
01:25:25.961,,,,
01:25:29.803,,,,
01:25:29.834,,,,
01:25:35.582,,,,
01:25:35.585,,,,
01:25:39.287,,,,
01:25:39.307,,,,
