timestamp,position,in_pit,pit_out,lap_number
00:00:04.376,11,True,False,
00:00:05.890,,,,
00:13:39.994,,False,,
00:13:50.500,,,,
00:13:50.500,,,,
00:13:50.532,,,,
00:13:56.320,,,,
00:14:00.900,,,,
00:14:04.855,,,,
00:14:07.837,,,,
00:14:11.899,,,,
00:14:17.944,,,,
00:14:20.976,,,,
00:14:24.845,,,,
00:14:27.685,,,,
00:14:31.310,,,,
00:14:35.405,,,,
00:14:41.180,,,,
00:14:44.966,,,,
00:14:49.520,,,,
00:14:55.284,,,,
00:14:59.252,,,,
00:15:04.170,,,,
00:15:08.642,,,,
00:15:11.504,,,,
00:15:16.192,,,,
00:15:20.405,,,,
00:15:26.480,,,,
00:15:26.545,,,,
00:15:26.657,,True,,
00:17:06.783,,False,,
00:17:17.894,,,,
00:17:17.962,,,,
00:17:17.962,,,,
00:17:22.944,,,,
00:17:27.035,,,,
00:17:30.737,,,,
00:17:33.390,,,,
00:17:36.902,,,,
00:17:42.188,,,,
00:17:45.001,,,,
00:17:48.618,,,,
00:17:51.520,,,,
00:17:54.871,,,,
00:17:58.837,,,,
00:18:04.248,,,,
00:18:07.922,,,,
00:18:12.094,,,,
00:18:17.569,,,,
00:18:21.552,,,,
00:18:26.305,,,,
00:18:30.519,,,,
00:18:33.097,,,,
00:18:37.796,,,,
00:18:41.550,,,,
00:18:47.308,,,,
00:18:47.308,,,,
00:18:47.358,,True,,
00:19:08.042,,False,,
00:19:15.044,,,,
00:19:15.068,,,,
00:19:15.068,,,,
00:19:19.643,,,,
00:19:23.484,,,,
00:19:27.068,,,,
00:19:29.427,,,,
00:19:32.896,,,,
00:19:38.126,,,,
00:19:40.901,,,,
00:19:44.547,,,,
00:19:47.360,,,,
00:19:50.868,,,,
00:19:54.887,,,,
00:20:00.207,,,,
00:20:03.970,,,,
00:20:08.091,,,,
00:20:13.521,,,,
00:20:17.359,,,,
00:20:22.339,,,,
00:20:26.896,,,,
00:20:29.600,,,,
00:20:34.495,,,,
00:20:38.844,,,,
00:20:49.897,,,,
00:54:03.807,,,,
00:54:17.559,,,,
00:54:23.549,,,,
00:54:27.969,,,,
00:54:31.422,,,,
00:54:34.007,,,,
00:54:37.376,,,,
00:54:43.059,,,,
00:54:45.926,,,,
00:54:49.870,,,,
00:54:53.091,,,,
00:54:56.860,,,,
00:55:02.569,,,,
00:55:08.997,,,,
00:55:17.718,,,,
00:55:23.174,,,,
00:55:34.919,,,,
00:55:39.296,,,,
00:55:44.619,,,,
00:55:49.869,,,,
00:55:58.682,,,,
00:56:08.039,,,,
00:56:20.331,,,,
00:56:36.334,,,,
00:56:40.981,,,,
00:57:22.104,,,,
00:57:24.860,,,,
00:57:24.860,,,,
00:57:29.809,,,,
00:57:29.811,,,,
00:57:33.970,,,,
00:57:34.030,,,,
00:57:37.908,,,,
00:57:37.970,,,,
00:57:42.162,,,,
00:57:42.210,,,,
00:57:44.983,,,,
00:57:44.998,,,,
00:57:48.831,,,,
00:57:48.863,,,,
00:57:54.232,,,,
00:57:54.736,,,,
00:57:54.808,,,,
00:57:57.506,,,,
00:57:57.506,,,,
00:58:01.046,,,,
00:58:01.097,,,,
00:58:03.882,,,,
00:58:03.908,,,,
00:58:04.208,,,,
00:58:07.185,,,,
00:58:07.220,,,,
00:58:07.719,,,,
00:58:11.409,,,,
00:58:11.470,,,,
00:58:17.597,,,,
00:58:17.615,,,,
00:58:21.299,,,,
00:58:21.309,,,,
00:58:25.900,,,,
00:58:25.961,,,,
00:58:30.882,,,,
00:58:31.374,,,,
00:58:31.494,,,,
00:58:34.054,,,,
00:58:35.219,,,,
00:58:35.257,,,,
00:58:39.911,,,,
00:58:39.934,,,,
00:58:43.981,,,,
00:58:44.009,,,,
00:58:44.474,,,,
00:58:46.341,,,,
00:58:46.388,,,,
00:58:50.773,,,,
00:58:50.773,,,,
00:58:53.782,,,,
00:58:53.821,,,,
00:58:56.957,,,,
00:58:56.973,,,,
00:58:57.704,,,,
00:58:57.811,,,,
00:58:57.909,,,,1.0
00:58:58.127,,,,
00:59:00.638,,,,
00:59:00.700,,,,
00:59:02.872,,,,
00:59:02.903,,,,
00:59:07.282,,,,
00:59:07.335,,,,
00:59:11.235,,,,
00:59:11.299,,,,
00:59:15.032,,,,
00:59:15.061,,,,
00:59:18.660,,,,
00:59:18.673,,,,
00:59:21.185,,,,
00:59:21.310,,,,
00:59:24.636,,,,
00:59:24.678,,,,
00:59:29.582,,,,
00:59:29.940,,,,
00:59:30.121,,,,
00:59:32.837,,,,
00:59:32.874,,,,
00:59:34.021,,,,
00:59:36.341,,,,
00:59:36.382,,,,
00:59:39.509,,,,
00:59:39.538,,,,
00:59:47.047,,,,
00:59:47.089,,,,
00:59:57.446,,,,
00:59:57.497,,,,
01:00:07.140,,,,
01:00:07.205,,,,
01:00:14.688,,,,
01:00:14.699,,,,
01:00:20.990,,,,
01:00:20.997,,,,
01:00:26.843,,,,
01:00:27.584,,,,
01:00:27.772,,,,
01:00:29.095,,,,
01:00:32.161,,,,
01:00:32.206,,,,
01:00:37.573,,,,
01:00:37.635,,,,
01:00:42.222,,,,
01:00:42.239,,,,
01:00:42.771,,,,
01:00:44.836,,,,
01:00:44.836,,,,
01:00:49.310,,,,
01:00:49.372,,,,
01:00:52.752,,,,
01:00:52.799,,,,
01:00:56.284,,,,
01:00:56.298,,,,
01:00:57.098,,,,
01:00:57.194,,,,
01:00:57.335,,,,2.0
01:00:57.621,,,,
01:01:00.685,,,,
01:01:00.721,,,,
01:01:03.509,,,,
01:01:03.520,,,,
01:01:08.748,,,,
01:01:08.758,,,,
01:01:13.221,,,,
01:01:13.320,,,,
01:01:17.239,,,,
01:01:17.239,,,,
01:01:21.439,,,,
01:01:21.473,,,,
01:01:24.498,,,,
01:01:24.510,,,,
01:01:29.831,,,,
01:01:29.846,,,,
01:01:36.467,,,,
01:01:37.063,,,,
01:01:37.217,,,,
01:01:39.198,,,,
01:01:40.701,,,,
01:01:40.761,,,,
01:01:45.330,,,,
01:01:45.408,,,,
01:01:49.758,,,,
01:01:49.784,,,,
01:01:55.610,,,,
01:01:55.635,,,,
01:02:02.851,,,,
01:02:02.859,,,,
01:02:11.892,,,,
01:02:11.923,,,,
01:02:18.935,,,,
01:02:18.961,,,,
01:02:24.861,,,,
01:02:24.895,,,,
01:02:30.390,,,,
01:02:31.131,,,,
01:02:31.173,,,,
01:02:34.261,,,,
01:02:35.372,,,,
01:02:35.372,,,,
01:02:40.485,,,,
01:02:40.553,,,,
01:02:44.674,,,,
01:02:44.699,,,,
01:02:45.138,,,,
01:02:46.815,,,,
01:02:46.921,,,,
01:02:51.284,,,,
01:02:51.301,,,,
01:02:54.249,,,,
01:02:54.313,,,,
01:02:57.498,,,,
01:02:57.548,,,,
01:02:58.441,,,,
01:02:58.474,,,,
01:02:58.550,,,,3.0
