timestamp,position,in_pit,pit_out,lap_number
00:43:36.049,,,,
00:43:39.483,,,,
00:43:43.796,,,,
00:43:51.245,,,,
00:43:57.782,,,,
00:44:01.844,,,,
00:44:06.733,,,,
00:44:12.598,,,,
00:44:12.942,,,,
00:44:12.942,,,,
00:44:16.708,,,,
00:44:22.105,,,,
00:44:28.810,,,,
00:44:29.544,,,,
00:44:34.806,,,,
00:44:44.250,,,,
00:44:47.684,,,,
00:44:50.935,,,,
00:44:51.688,,,,
00:44:51.696,,,,
00:44:51.789,,,,6.0
00:44:52.966,,,,
00:44:54.483,,,,
00:44:56.460,,,,
00:45:00.623,,,,
00:45:04.182,,,,
00:45:07.936,,,,
00:45:11.101,,,,
00:45:13.315,,,,
00:45:16.433,,,,
00:45:21.672,,,,
00:45:21.882,,,,
00:45:23.012,,,,
00:45:24.236,,,,
00:45:27.944,,,,
00:45:30.682,,,,
00:45:33.972,,,,
00:45:37.644,,,,
00:45:43.016,,,,
00:45:46.534,,,,
00:45:50.741,,,,
00:45:55.944,,,,
00:45:56.226,,,,
00:45:58.046,,,,
00:45:59.853,,,,
00:46:04.433,,,,
00:46:08.380,,,,
00:46:08.817,,,,
00:46:10.476,,,,
00:46:14.623,,,,
00:46:17.491,,,,
00:46:20.734,,,,
00:46:21.375,19,,,7.0
00:46:21.383,,,,
00:46:21.485,,,,
00:46:24.598,,,,
00:46:27.623,,,,
00:46:33.272,,,,
00:46:39.097,,,,
00:46:46.336,,,,
00:46:52.334,,,,
00:46:56.072,,,,
00:47:01.723,,,,
00:47:09.282,,,,
00:47:10.373,,,,
00:47:13.261,,,,
00:47:13.683,,,,
00:47:19.565,,,,
00:47:24.801,,,,
00:47:31.742,,,,
00:47:39.600,,,,
00:47:46.883,,,,
00:47:51.526,,,,
00:47:57.050,,,,
00:48:03.682,,,,
00:48:03.924,,,,
00:48:08.304,,,,
00:48:09.179,,,,
00:48:17.634,,,,
00:48:25.072,,,,
00:48:25.913,,,,
00:48:29.011,,,,
00:48:34.065,,,,
00:48:38.541,,,,
00:48:43.484,,,,
00:48:43.498,,,,
00:48:43.604,,True,,
00:48:49.606,,,,
00:48:53.352,,,,
00:57:52.436,,,,
00:57:52.511,,False,True,8.0
00:58:01.140,,,,
00:58:01.140,,,,
00:58:01.140,,,,
00:58:06.776,,,,
00:58:11.659,,,,
00:58:16.185,,,,
00:58:19.443,,,,
00:58:24.772,,,,
00:58:31.440,,,,
00:58:31.726,,,False,
00:58:35.150,,,,
00:58:40.686,,,,
00:58:45.007,,,,
00:58:50.028,,,,
00:58:54.626,,,,
00:59:00.864,,,,
00:59:05.029,,,,
00:59:10.563,,,,
00:59:15.892,,,,
00:59:16.086,,,,
00:59:19.286,,,,
00:59:20.061,,,,
00:59:26.014,,,,
00:59:31.486,,,,
00:59:31.900,,,,
00:59:33.988,,,,
00:59:38.516,,,,
00:59:41.585,,,,
00:59:44.610,,,,
00:59:45.438,,,,
00:59:45.438,,,,
00:59:45.500,,,,9.0
00:59:48.277,,,,
00:59:49.360,,,,
00:59:50.128,,,,
00:59:54.075,,,,
00:59:57.612,,,,
01:00:01.300,,,,
01:00:04.344,,,,
01:00:06.488,,,,
01:00:10.600,,,,
01:00:14.783,,,,
01:00:15.039,,,,
01:00:17.580,,,,
01:00:19.387,,,,
01:00:21.102,,,,
01:00:23.849,,,,
01:00:27.126,,,,
01:00:30.701,,,,
01:00:36.055,,,,
01:00:40.137,,,,
01:00:43.561,,,,
01:00:48.763,,,,
01:00:49.128,,,,
01:00:49.471,,,,
01:00:52.600,,,,
01:00:57.225,,,,
01:01:01.141,,,,
01:01:01.627,,,,
01:01:03.091,,,,
01:01:07.137,,,,
01:01:10.218,,,,
01:01:13.301,,,,
01:01:13.937,,,,
01:01:14.008,9,,,10.0
01:01:14.119,,,,
01:01:17.298,,,,
01:01:20.344,,,,
01:01:26.175,,,,
01:01:32.886,,,,
01:01:40.248,,,,
01:01:46.576,,,,
01:01:50.687,,,,
01:01:56.301,,,,
01:02:04.127,,,,
01:02:04.428,,,,
01:02:04.491,,,,
01:02:08.886,,,,
01:02:15.068,,,,
01:02:20.595,,,,
01:02:27.402,,,,
01:02:34.239,,,,
01:02:41.153,,,,
01:02:46.086,,,,
01:02:51.987,,,,
01:02:58.916,,,,
01:02:59.103,,,,
01:02:59.520,,,,
01:03:04.755,,,,
01:03:13.708,,,,
01:03:22.177,,,,
01:03:23.201,,,,
01:03:26.177,,,,
01:03:31.047,,,,
01:03:31.603,10,,,
01:03:35.708,,,,
01:03:40.950,,,,
01:03:40.950,,,,
01:03:40.987,,True,,
01:03:47.327,,,,
01:03:49.807,,,,
01:04:10.460,,,,
01:05:19.301,,,,
01:05:19.376,,False,True,11.0
01:05:28.031,,,,
01:05:28.114,,,,
01:05:28.114,,,,
01:05:34.244,,,,
01:05:39.853,,,,
01:05:45.077,,,,
01:05:49.031,,,,
01:05:54.123,,,,
01:06:01.688,,,,
01:06:02.060,,,False,
01:06:02.107,11,,,
01:06:06.079,,,,
01:06:12.456,,,,
01:06:16.143,12,,,
01:06:17.674,,,,
01:06:24.373,,,,
01:06:29.977,,,,
01:06:33.112,13,,,
01:06:36.965,,,,
01:06:41.219,,,,
01:06:46.668,,,,
01:06:53.102,,,,
01:06:53.387,,,,
01:06:54.888,,,,
01:06:59.449,,,,
01:07:03.679,14,,,
01:07:07.128,,,,
01:07:13.589,,,,
01:07:14.191,,,,
01:07:16.590,,,,
01:07:21.551,,,,
01:07:24.644,,,,
01:07:27.802,,,,
01:07:28.551,,,,
01:07:28.551,,,,
01:07:28.714,,,,12.0
01:07:29.968,,,,
01:07:31.344,,,,
01:07:33.166,,,,
01:07:37.193,,,,
01:07:41.042,,,,
01:07:44.587,,,,
01:07:47.546,,,,
01:07:49.627,,,,
01:07:52.745,,,,
01:07:52.939,,,,
01:07:57.802,,,,
01:07:58.106,,,,
01:08:00.030,,,,
01:08:00.413,,,,
01:08:04.139,,,,
01:08:06.805,,,,
01:08:08.142,,,,
01:08:10.190,,,,
01:08:13.862,,,,
01:08:19.155,,,,
01:08:22.688,,,,
01:08:26.977,,,,
01:08:32.403,,,,
01:08:32.651,,,,
01:08:34.989,,,,
01:08:36.102,,,,
01:08:40.650,,,,
01:08:44.650,,,,
01:08:45.133,,,,
01:08:46.502,,,,
01:08:51.253,,,,
01:08:54.488,,,,
01:08:58.024,,,,
01:08:58.975,,,,
01:08:59.188,,,,13.0
01:09:00.050,,,,
01:09:02.642,,,,
01:09:05.368,,,,
01:09:10.662,,,,
01:09:14.960,,,,
01:09:19.618,,,,
01:09:23.303,,,,
01:09:26.174,,,,
01:09:30.301,,,,
01:09:36.704,,,,
01:09:36.989,,,,
01:09:40.645,,,,
01:09:40.656,,,,
01:09:44.190,,,,
01:09:49.969,,,,
01:09:58.058,,,,
01:10:05.172,,,,
01:10:12.852,,,,
01:10:18.011,,,,
01:10:23.588,,,,
01:10:30.250,,,,
01:10:37.162,,,,
01:10:49.796,,,,
01:11:02.009,,,,
01:11:07.462,,,,
01:11:14.242,,,,
01:11:21.388,,,,
01:11:28.540,,,,
01:11:28.540,,,,
01:11:28.561,,True,,
