timestamp,position,in_pit,pit_out,lap_number
00:00:04.334,19,True,False,
00:00:06.052,,,,
00:14:19.766,1,False,True,1.0
00:14:19.895,,,,
00:14:28.770,,,,
00:14:28.770,,,,
00:14:28.770,,,,
00:14:34.656,,,,
00:14:39.017,,,,
00:14:40.076,,,,
00:14:43.949,,,,
00:14:44.434,,,,
00:14:47.247,,,,
00:14:48.797,,,,
00:14:51.338,,,,
00:14:51.922,,,,
00:14:54.935,,,,
00:14:58.768,,,,
00:14:59.078,,,False,
00:15:01.064,,,,
00:15:01.216,,,,
00:15:01.976,,,,
00:15:04.138,,,,
00:15:05.927,,,,
00:15:08.115,,,,
00:15:08.912,,,,
00:15:13.505,,,,
00:15:17.109,,,,
00:15:19.175,,,,
00:15:24.119,,,,
00:15:28.854,,,,
00:15:30.635,,,,
00:15:32.652,,,,
00:15:34.143,,,,
00:15:34.675,,,,
00:15:35.667,,,,
00:15:36.015,,,,
00:15:42.051,,,,
00:15:43.037,,,,
00:15:45.637,,,,
00:15:48.137,,,,
00:15:55.205,,,,
00:15:59.682,,,,
00:16:00.241,,,,
00:16:05.353,,,,
00:16:11.551,,,,
00:16:13.675,,,,
00:16:16.875,,,,
00:16:17.688,,,,
00:16:17.688,,,,
00:16:17.726,,,,2.0
00:16:20.428,,,,
00:16:20.653,,,,
00:16:22.355,,,,
00:16:26.386,,,,
00:16:30.081,,,,
00:16:33.971,,,,
00:16:37.248,,,,
00:16:40.061,,,,
00:16:40.826,,,,
00:16:43.093,,,,
00:16:47.776,,,,
00:16:48.056,,,,
00:16:50.449,,,,
00:16:50.756,,,,
00:16:54.128,,,,
00:16:56.921,,,,
00:17:00.226,,,,
00:17:01.676,,,,
00:17:03.825,,,,
00:17:09.102,,,,
00:17:11.150,,,,
00:17:12.656,,,,
00:17:13.737,,,,
00:17:16.779,,,,
00:17:17.313,,,,
00:17:22.138,,,,
00:17:22.400,,,,
00:17:25.791,,,,
00:17:25.865,,,,
00:17:29.155,,,,
00:17:30.576,,,,
00:17:34.265,,,,
00:17:34.438,,,,
00:17:34.916,,,,
00:17:36.488,,,,
00:17:38.565,,,,
00:17:40.170,2,,,
00:17:41.239,,,,
00:17:43.785,,,,
00:17:46.948,,,,
00:17:47.698,,,,
00:17:47.739,,,,3.0
00:17:47.759,1,,,
00:17:49.239,,,,
00:17:51.365,,,,
00:17:55.476,,,,
00:17:59.153,,,,
00:18:01.553,,,,
00:18:08.318,,,,
00:18:16.104,,,,
00:18:22.266,,,,
00:18:26.108,,,,
00:18:31.638,,,,
00:18:39.157,,,,
00:18:39.393,,,,
00:18:40.803,,,,
00:18:44.727,,,,
00:18:50.938,,,,
00:18:56.419,,,,
00:19:01.013,2,,,
00:19:01.775,,,,
00:19:08.266,,,,
00:19:15.668,,,,
00:19:20.970,,,,
00:19:27.010,,,,
00:19:35.768,,,,
00:19:35.977,,,,
00:19:41.252,,,,
00:19:43.691,,,,
00:19:53.465,,,,
00:20:01.608,,,,
00:20:02.136,,,,
00:20:05.037,,,,
00:20:10.261,,,,
00:20:13.290,,,,
00:20:15.629,,,,
00:20:16.492,,,,4.0
00:20:16.515,,,,
00:20:19.265,,,,
00:20:20.965,,,,
00:20:21.081,,,,
00:20:25.473,,,,
00:20:27.879,3,,,
00:20:29.250,,,,
00:20:33.014,,,,
00:20:36.292,,,,
00:20:38.527,,,,
00:20:41.453,,,,
00:20:46.754,,,,
00:20:46.938,,,,
00:20:49.415,,,,
00:20:51.058,,,,
00:20:53.128,,,,
00:20:55.837,,,,
00:20:57.044,,,,
00:20:59.238,,,,
00:21:02.731,,,,
00:21:07.939,,,,
00:21:11.357,,,,
00:21:15.414,,,,
00:21:20.861,,,,
00:21:20.939,,,,
00:21:21.079,,,,
00:21:24.440,,,,
00:21:29.086,,,,
00:21:33.023,,,,
00:21:33.445,,,,
00:21:34.992,,,,
00:21:39.180,,,,
00:21:42.851,,,,
00:21:45.351,,,,
00:21:46.055,,,,
