timestamp,position,in_pit,pit_out,lap_number
00:00:04.334,20,True,False,
00:00:06.052,,,,
00:14:47.803,,,,
00:14:47.837,8,False,True,1.0
00:15:20.067,,,,
00:15:20.089,,,,
00:15:20.089,,,,
00:15:25.260,,,,
00:15:29.557,,,,
00:15:34.176,,,,
00:15:37.011,,,,
00:15:41.190,,,,
00:15:47.547,,,,
00:15:47.762,,,False,
00:15:50.506,,,,
00:15:54.377,,,,
00:15:57.953,,,,
00:16:02.153,,,,
00:16:07.240,,,,
00:16:13.323,,,,
00:16:17.575,,,,
00:16:22.855,,,,
00:16:29.043,,,,
00:16:29.324,,,,
00:16:30.677,,,,
00:16:33.513,,,,
00:16:40.139,,,,
00:16:48.056,,,,
00:16:48.775,,,,
00:16:51.053,,,,
00:16:55.675,,,,
00:16:58.691,,,,
00:17:01.957,,,,
00:17:02.701,,,,
00:17:02.769,,,,
00:17:02.901,,,,2.0
00:17:05.631,,,,
00:17:05.694,,,,
00:17:07.618,,,,
00:17:11.718,,,,
00:17:15.565,,,,
00:17:19.528,,,,
00:17:22.937,,,,
00:17:25.369,,,,
00:17:28.738,,,,
00:17:34.004,,,,
00:17:34.231,,,,
00:17:35.722,,,,
00:17:36.727,,,,
00:17:41.238,,,,
00:17:43.318,,,,
00:17:46.576,,,,
00:17:50.314,,,,
00:17:55.607,,,,
00:17:59.191,,,,
00:18:03.476,,,,
00:18:08.621,,,,
00:18:08.960,,,,
00:18:10.816,,,,
00:18:12.675,,,,
00:18:17.234,,,,
00:18:21.354,,,,
00:18:21.804,,,,
00:18:23.238,,,,
00:18:27.660,,,,
00:18:30.565,,,,
00:18:33.733,,,,
00:18:34.558,,,,
00:18:34.566,7,,,3.0
00:18:34.613,,,,
00:18:37.713,,,,
00:18:40.914,,,,
00:18:47.427,,,,
00:18:48.539,8,,,
00:18:55.256,,,,
00:19:01.013,9,,,
00:19:03.314,,,,
00:19:10.253,,,,
00:19:12.751,10,,,
00:19:14.610,,,,
00:19:20.960,,,,
00:19:21.476,11,,,
00:19:28.541,,,,
00:19:28.791,,,,
00:19:30.072,12,,,
00:19:33.244,,,,
00:19:40.256,,,,
00:19:41.655,13,,,
00:19:44.692,,,,
00:19:46.378,14,,,
00:19:50.844,,,,
00:19:57.577,,,,
00:20:05.818,,,,
00:20:11.361,,,,
00:20:17.808,,,,
00:20:24.770,,,,
00:20:24.957,,,,
00:20:25.926,,,,
00:20:27.879,15,,,
00:20:30.321,,,,
00:20:36.966,,,,
00:20:42.876,,,,
00:20:43.777,,,,
00:20:48.093,,,,
00:20:56.119,,,,
00:21:00.793,,,,
00:21:05.192,,,,
00:21:05.212,,True,,
00:21:05.220,,,,
00:21:10.854,,,,
00:21:11.076,,,,
00:21:46.117,,,,
00:21:55.528,16,,,
00:22:02.042,,,,
00:22:13.950,,,,
00:22:15.079,,,,
00:22:15.219,,False,True,4.0
00:22:23.911,,,,
00:22:23.911,,,,
00:22:23.911,,,,
00:22:30.315,,,,
00:22:32.377,17,,,
00:22:36.119,,,,
00:22:41.994,,,,
00:22:42.562,18,,,
00:22:45.503,,,,
00:22:50.566,,,,
00:22:57.979,,,,
00:22:58.213,,,False,
00:23:01.454,,,,
00:23:05.791,,,,
00:23:05.891,,,,
00:23:09.328,,,,
00:23:13.802,,,,
00:23:18.808,,,,
00:23:25.455,,,,
00:23:30.063,,,,
00:23:35.578,,,,
00:23:41.818,,,,
00:23:42.468,,,,
00:23:43.700,,,,
00:23:46.803,,,,
00:23:52.467,,,,
00:23:58.929,,,,
00:24:00.009,,,,
00:24:03.328,,,,
00:24:08.429,,,,
00:24:11.345,,,,
00:24:14.477,,,,
00:24:15.330,,,,
00:24:15.330,,,,
