timestamp,position,in_pit,pit_out,lap_number
00:21:24.691,,,,
00:21:28.555,,,,
00:21:31.664,,,,
00:21:33.851,,,,
00:21:37.039,,,,
00:21:42.867,,,,
00:21:42.867,,,,
00:21:45.039,,,,
00:21:45.976,,,,
00:21:46.117,,,,
00:21:48.639,,,,
00:21:51.434,,,,
00:21:54.808,,,,
00:21:55.528,17,,,
00:21:58.293,,,,
00:22:02.042,,,,
00:22:03.682,,,,
00:22:07.077,,,,
00:22:13.950,,,,
00:22:14.042,,,,
00:22:16.778,,,,
00:22:16.954,,,,
00:22:20.614,,,,
00:22:21.139,,,,
00:22:25.329,,,,
00:22:29.294,,,,
00:22:29.781,,,,
00:22:31.444,,,,
00:22:32.377,18,,,
00:22:35.512,,,,
00:22:38.439,,,,
00:22:41.751,,,,
00:22:42.476,,,,
00:22:42.562,10,,,5.0
00:22:42.654,,,,
00:22:45.419,,,,
00:22:47.866,,,,
00:22:53.664,,,,
00:23:01.777,,,,
00:23:05.668,,,,
00:23:10.930,,,,
00:23:17.824,11,,,
00:23:18.308,,,,
00:23:22.739,12,,,
00:23:23.242,,,,
00:23:30.577,,,,
00:23:40.975,,,,
00:23:41.007,,,,
00:23:41.143,,,,
00:23:43.700,13,,,
00:23:46.654,,,,
00:23:54.514,,,,
00:24:01.364,,,,
00:24:06.615,,,,
00:24:13.218,,,,
00:24:21.714,,,,
00:24:28.918,,,,
00:24:35.531,,,,
00:24:44.614,,,,
00:24:44.856,,,,
00:24:46.366,,,,
00:24:51.820,,,,
00:24:57.661,,,,
00:25:02.536,,,,
00:25:03.052,,,,
00:25:06.672,,,,
00:25:12.593,,,,
00:25:15.433,,,,
00:25:18.730,,,,
00:25:19.473,,,,
00:25:19.709,,,,6.0
00:25:21.379,,,,
00:25:22.366,,,,
00:25:24.218,,,,
00:25:28.472,,,,
00:25:32.156,,,,
00:25:36.047,,,,
00:25:39.118,,,,
00:25:41.169,,,,
00:25:44.377,,,,
00:25:45.494,14,,,
00:25:49.478,,,,
00:25:49.723,,,,
00:25:50.294,,,,
00:25:52.211,,,,
00:25:55.877,,,,
00:25:56.495,15,,,
00:25:58.723,,,,
00:26:01.903,,,,
00:26:05.320,,,,
00:26:10.667,,,,
00:26:14.240,,,,
00:26:18.319,,,,
00:26:18.352,,,,
00:26:23.653,,,,
00:26:23.815,,,,
00:26:26.452,,,,
00:26:27.499,,,,
00:26:32.155,,,,
00:26:36.171,,,,
00:26:36.702,,,,
00:26:38.280,,,,
00:26:41.131,,,,
00:26:42.330,,,,
00:26:45.315,,,,
00:26:48.594,,,,
00:26:49.283,12,,,7.0
00:26:49.329,,,,
00:26:49.478,,,,
00:26:52.228,,,,
00:26:54.415,,,,
00:26:59.719,,,,
00:27:05.882,,,,
00:27:11.867,,,,
00:27:19.207,,,,
00:27:23.574,,,,
00:27:30.430,,,,
00:27:41.233,,,,
00:27:41.256,,,,
00:27:41.580,,,,
00:27:44.317,,,,
00:27:48.624,,,,
00:27:52.819,,,,
00:28:00.440,,,,
00:28:08.500,,,,
00:28:17.579,,,,
00:28:22.783,13,,,
00:28:24.115,,,,
00:28:31.404,,,,
00:28:41.340,,,,
00:28:41.362,,,,
00:28:41.609,,,,
00:28:48.241,,,,
00:28:55.520,,,,
00:29:01.494,,,,
00:29:02.406,,,,
00:29:06.668,,,,
00:29:13.673,,,,
00:29:18.710,,,,
00:29:23.456,,,,
00:29:24.722,,,,
00:29:24.910,,,,8.0
00:29:26.691,,,,
00:29:30.363,,,,
00:29:34.049,,,,
00:29:39.683,,,,
00:29:45.843,,,,
00:29:54.041,,,,
00:29:59.279,,,,
00:30:01.030,,,,
00:30:03.090,,,,
00:30:07.131,,,,
00:30:08.030,,,,
00:30:14.074,,,,
00:30:14.231,14,,,
00:30:14.316,,,,
00:30:17.110,,,,
00:30:21.219,,,,
00:30:24.300,,,,
00:30:27.802,,,,
00:30:33.273,,,,
00:30:40.455,,,,
00:30:44.310,,,,
00:30:49.184,,,,
00:30:55.446,,,,
00:30:55.656,,,,
00:30:56.869,,,,
00:30:58.693,15,,,
00:30:59.793,,,,
00:31:04.620,,,,
00:31:05.059,,,,
00:31:10.419,,,,
00:31:10.459,,,,
00:31:12.983,,,,
00:31:16.455,,,,
00:31:19.393,,,,
00:31:22.615,,,,
00:31:23.345,,,,
00:31:23.543,,,,9.0
00:31:24.120,,,,
00:31:26.169,,,,
00:31:28.143,,,,
00:31:32.179,,,,
00:31:35.956,,,,
00:31:40.458,,,,
00:31:42.997,,,,
00:31:44.842,,,,
00:31:47.920,,,,
00:31:53.176,,,,
00:31:53.334,,,,
00:31:55.895,,,,
00:31:56.920,,,,
00:31:59.410,,,,
00:32:02.341,,,,
00:32:05.554,,,,
00:32:09.068,,,,
00:32:14.360,,,,
00:32:17.739,,,,
00:32:21.842,,,,
00:32:27.156,,,,
00:32:27.386,,,,
00:32:29.015,,,,
00:32:30.894,,,,
00:32:35.759,,,,
00:32:39.087,16,,,
00:32:39.698,,,,
00:32:40.520,,,,
00:32:41.641,,,,
00:32:45.857,,,,
00:32:48.769,,,,
00:32:51.938,,,,
00:32:52.680,,,,
00:32:52.742,15,,,10.0
00:32:52.843,,,,
00:32:55.578,,,,
00:32:57.968,,,,
00:33:03.123,,,,
00:33:07.944,,,,
00:33:12.581,,,,
00:33:16.420,,,,
00:33:19.284,,,,
00:33:23.895,,,,
00:33:30.358,,,,
00:33:30.632,,,,
00:33:31.920,,,,
00:33:33.549,,,,
00:33:37.558,,,,
00:33:41.060,,,,
00:33:44.492,,,,
00:33:49.142,,,,
00:33:55.654,,,,
00:33:59.899,,,,
00:34:04.722,,,,
00:34:11.127,,,,
00:34:11.341,,,,
00:34:12.011,,,,
00:34:15.788,,,,
00:34:22.794,,,,
00:34:28.738,,,,
00:34:29.144,,,,
00:34:31.331,,,,
00:34:35.559,,,,
00:34:38.769,,,,
00:34:42.636,,,,
00:34:42.647,,True,,
00:34:42.647,,,,
00:34:47.695,,,,
00:34:52.069,,,,
00:37:42.854,16,,,
00:40:06.359,,,,
00:40:06.471,,False,True,11.0
00:40:13.958,,,,
00:40:13.968,,,,
00:40:13.968,,,,
00:40:18.545,,,,
00:40:22.631,,,,
00:40:26.048,,,,
00:40:28.473,,,,
00:40:32.080,,,,
00:40:37.296,,,,
00:40:37.555,,,False,
00:40:40.482,,,,
00:40:43.795,,,,
00:40:46.634,,,,
00:40:50.277,,,,
00:40:54.232,,,,
00:40:59.626,,,,
00:41:03.147,,,,
00:41:07.633,,,,
00:41:14.534,,,,
00:41:14.559,,,,
00:41:14.570,,,,
00:41:16.896,,,,
00:41:21.798,,,,
00:41:26.101,,,,
00:41:26.482,,,,
00:41:28.343,,,,
00:41:32.597,,,,
00:41:35.571,,,,
00:41:38.881,,,,
00:41:39.613,,,,
00:41:39.619,,,,
00:41:39.745,,,,12.0
00:41:43.044,,,,
00:41:43.060,,,,
00:41:44.682,,,,
00:41:49.091,,,,
00:41:52.928,,,,
00:41:56.992,,,,
00:42:00.138,,,,
00:42:02.444,,,,
00:42:05.874,,,,
00:42:11.749,,,,
00:42:11.845,,,,
00:42:12.811,,,,
00:42:14.455,,,,
00:42:18.250,,,,
00:42:21.182,,,,
00:42:24.675,,,,
00:42:28.551,,,,
00:42:33.897,,,,
00:42:37.445,,,,
00:42:41.771,,,,
00:42:47.135,,,,
00:42:47.361,,,,
00:42:47.728,,,,
00:42:51.020,,,,
00:42:55.875,,,,
00:43:00.103,,,,
00:43:00.603,,,,
00:43:02.383,,,,
00:43:06.432,,,,
00:43:09.456,,,,
00:43:13.164,,,,
00:43:13.461,,,,
00:43:13.680,,,,13.0
00:43:16.540,,,,
00:43:17.836,,,,
00:43:18.556,,,,
00:43:22.820,,,,
00:43:26.623,,,,
00:43:30.473,,,,
00:43:33.733,,,,
00:43:36.049,,,,
00:43:39.483,,,,
00:43:44.796,,,,
00:43:45.015,,,,
00:43:47.536,,,,
00:43:47.874,,,,
00:43:51.245,,,,
00:43:53.993,,,,
00:43:57.474,,,,
00:44:01.303,,,,
00:44:06.734,,,,
00:44:10.301,,,,
00:44:14.786,,,,
00:44:19.989,,,,
00:44:20.255,,,,
00:44:22.862,,,,
00:44:23.878,,,,
00:44:28.810,,,,
00:44:32.909,,,,
00:44:33.385,,,,
00:44:35.227,,,,
00:44:39.320,,,,
00:44:42.703,,,,
00:44:45.641,,,,
00:44:46.438,,,,
00:44:46.578,,,,14.0
00:44:47.945,,,,
00:44:49.298,,,,
00:44:51.356,,,,
00:44:55.662,,,,
00:44:59.484,,,,
00:45:03.319,,,,
00:45:06.483,,,,
00:45:08.882,,,,
00:45:12.226,,,,
00:45:17.578,,,,
00:45:17.799,,,,
00:45:17.938,,,,
00:45:20.335,,,,
00:45:23.924,,,,
00:45:26.823,,,,
00:45:30.335,,,,
00:45:34.140,,,,
00:45:40.279,,,,
00:45:43.182,,,,
00:45:47.597,,,,
00:45:52.944,,,,
00:45:53.132,,,,
00:45:56.726,,,,
00:45:58.046,,,,
00:46:01.605,,,,
00:46:05.783,,,,
00:46:06.303,,,,
00:46:08.025,,,,
00:46:12.892,,,,
00:46:15.315,,,,
00:46:18.501,,,,
00:46:19.334,,,,
00:46:19.362,,,,15.0
00:46:21.375,,,,
00:46:22.220,,,,
00:46:24.419,,,,
00:46:28.634,,,,
00:46:32.435,,,,
00:46:36.136,,,,
00:46:39.397,,,,
00:46:41.660,,,,
00:46:45.072,,,,
00:46:50.423,,,,
00:46:50.644,,,,
00:46:53.099,,,,
00:46:53.160,,,,
00:46:56.761,,,,
00:46:59.633,,,,
00:47:03.105,,,,
00:47:06.955,,,,
00:47:12.865,,,,
00:47:15.959,,,,
00:47:20.260,,,,
00:47:25.660,,,,
00:47:25.968,,,,
00:47:28.221,,,,
00:47:29.517,,,,
00:47:34.284,,,,
00:47:38.440,,,,
00:47:38.860,,,,
00:47:40.657,,,,
00:47:44.797,,,,
00:47:47.734,,,,
00:47:50.934,,,,
00:47:51.808,,,,
00:47:51.861,,,,16.0
00:47:53.245,,,,
00:47:54.714,,,,
00:47:56.883,,,,
00:48:01.220,,,,
00:48:04.934,,,,
00:48:08.726,,,,
00:48:12.935,,,,
00:48:14.258,,,,
00:48:17.603,,,,
00:48:22.894,,,,
00:48:23.057,,,,
00:48:23.346,,,,
00:48:25.534,,,,
00:48:29.158,,,,
00:48:31.986,,,,
00:48:35.520,,,,
00:48:39.335,,,,
00:48:44.797,,,,
00:48:48.360,,,,
00:48:52.734,,,,
00:48:58.226,,,,
00:48:58.561,,,,
00:49:01.994,,,,
00:49:03.320,,,,
00:49:06.689,,,,
00:49:11.014,,,,
00:49:11.280,,,,
00:49:12.981,,,,
00:49:17.197,,,,
00:49:20.218,,,,
00:49:23.374,,,,
00:49:24.197,,,,
00:49:24.278,,,,17.0
00:49:27.178,,,,
00:49:28.435,,,,
00:49:29.199,,,,
00:49:33.361,,,,
00:49:37.183,,,,
00:49:41.018,,,,
00:49:44.135,,,,
00:49:46.383,,,,
00:49:49.783,,,,
00:49:55.124,,,,
00:49:55.390,,,,
00:49:57.824,,,,
00:49:58.445,,,,
00:50:01.398,,,,
00:50:04.362,,,,
00:50:07.808,,,,
00:50:11.557,,,,
00:50:17.084,,,,
00:50:20.629,,,,
00:50:25.049,,,,
00:50:30.424,,,,
00:50:30.639,,,,
00:50:33.600,,,,
00:50:34.273,,,,
00:50:39.083,,,,
00:50:43.198,,,,
00:50:43.883,,,,
00:50:45.245,,,,
00:50:49.459,,,,
00:50:52.435,,,,
00:50:55.669,,,,
00:50:56.446,,,,
00:50:56.491,,,,18.0
00:50:58.625,,,,
00:50:59.398,,,,
00:51:01.479,,,,
00:51:05.661,,,,
00:51:09.445,,,,
00:51:14.198,,,,
00:51:16.468,,,,
00:51:18.598,,,,
00:51:21.971,,,,
00:51:27.384,,,,
00:51:27.679,,,,
00:51:28.561,,,,
00:51:30.135,,,,
00:51:33.814,,,,
00:51:36.674,,,,
00:51:41.681,,,,
00:51:43.974,,,,
00:51:49.372,,,,
00:51:53.075,,,,
00:51:57.500,,,,
00:52:03.143,,,,
00:52:03.299,,,,
00:52:03.705,,,,
00:52:07.026,,,,
00:52:11.878,,,,
00:52:16.785,,,,
00:52:17.253,,,,
00:52:19.488,,,,
00:52:24.021,,,,
00:52:27.415,,,,
00:52:30.735,,,,
00:52:30.735,,,,
00:52:30.798,,True,,
00:52:36.339,,,,
00:52:38.769,,,,
01:01:14.008,17,,,
01:02:53.803,,,,
01:02:54.008,,False,True,19.0
01:03:03.177,,,,
01:03:03.177,,,,
01:03:03.177,,,,
01:03:08.818,,,,
01:03:13.880,,,,
01:03:18.318,,,,
01:03:21.464,,,,
01:03:26.176,,,,
01:03:32.777,,,,
01:03:33.161,,,False,
01:03:36.213,,,,
01:03:40.565,,,,
01:03:43.526,,,,
01:03:47.460,,,,
01:03:54.464,,,,
01:04:01.616,,,,
01:04:06.510,,,,
01:04:10.460,,,,
01:04:13.349,,,,
01:04:18.361,,,,
01:04:18.664,,,,
01:04:19.677,,,,
01:04:22.987,,,,
01:04:28.320,,,,
01:04:32.824,,,,
01:04:33.428,,,,
01:04:36.026,,,,
01:04:40.885,,,,
01:04:43.738,,,,
01:04:47.002,,,,
01:04:47.666,,,,
01:04:47.759,,,,
01:04:47.901,,,,20.0
01:04:49.778,,,,
01:04:50.530,,,,
01:04:52.429,,,,
01:04:56.501,,,,
01:05:00.067,,,,
01:05:03.779,,,,
01:05:06.774,,,,
01:05:08.927,,,,
01:05:11.927,,,,
01:05:16.921,,,,
01:05:17.088,,,,
01:05:19.551,,,,
01:05:19.811,,,,
01:05:23.076,,,,
01:05:25.864,,,,
01:05:29.164,,,,
01:05:32.751,,,,
01:05:37.885,,,,
01:05:41.266,,,,
01:05:45.282,,,,
01:05:50.772,,,,
01:05:50.948,,,,
01:05:54.539,,,,
01:05:54.866,,,,
01:05:54.866,,,,
01:05:59.206,,,,
01:06:02.107,,,,
01:06:03.199,,,,
01:06:03.667,,,,
01:06:05.084,,,,
01:06:09.264,,,,
01:06:12.449,,,,
01:06:15.338,,,,
01:06:16.018,,,,
01:06:16.143,7,,,21.0
01:06:16.190,,,,
01:06:18.950,,,,
01:06:21.177,,,,
01:06:26.764,,,,
01:06:31.982,,,,
01:06:33.112,8,,,
01:06:37.478,,,,
01:06:43.012,,,,
01:06:48.077,,,,
01:06:52.768,,,,
01:06:59.378,,,,
01:06:59.683,,,,
01:06:59.878,,,,
01:07:02.710,,,,
01:07:03.617,,,,
01:07:03.679,9,,,
01:07:06.868,,,,
01:07:10.604,,,,
01:07:15.850,,,,
01:07:20.667,,,,
01:07:27.303,,,,
01:07:34.705,,,,
01:07:40.308,,,,
01:07:46.829,,,,
01:07:47.173,,,,
01:07:49.889,,,,
01:07:51.563,,,,
01:07:52.939,,,,
01:07:53.014,10,,,
01:07:58.377,,,,
01:08:03.929,,,,
01:08:04.475,,,,
01:08:06.888,,,,
01:08:08.142,,,,
01:08:11.591,,,,
01:08:15.758,,,,
01:08:20.590,,,,
01:08:20.635,,,,
01:08:20.750,,True,,
01:08:26.352,,,,
01:08:30.025,,,,
01:09:27.879,11,,,
