timestamp,position,in_pit,pit_out,lap_number
00:30:06.681,,,,
00:30:07.131,3,,,
00:30:12.887,,,,
00:30:12.893,,,,
00:30:14.231,,,,
00:30:15.523,,,,
00:30:19.453,,,,
00:30:22.485,,,,
00:30:26.157,,,,
00:30:30.880,,,,
00:30:37.311,,,,
00:30:41.915,,,,
00:30:45.839,,,,
00:30:51.231,,,,
00:30:51.493,,,,
00:30:51.756,,,,
00:30:55.234,,,,
00:31:00.219,,,,
00:31:04.620,,,,
00:31:05.000,,,,
00:31:05.522,,,,
00:31:07.594,,,,
00:31:12.934,,,,
00:31:15.461,,,,
00:31:18.844,,,,
00:31:18.844,,,,
00:31:18.878,,True,,
00:31:24.419,,,,
00:31:26.779,,,,
00:35:03.257,4,,,
00:36:37.911,5,,,
00:38:56.660,6,,,
00:43:59.107,7,,,
00:44:45.235,,False,True,9.0
00:44:45.297,,,,
00:44:54.367,,,,
00:44:54.399,,,,
00:44:54.399,,,,
00:45:02.473,,,,
00:45:07.033,,,,
00:45:12.645,,,,
00:45:15.244,,,,
00:45:18.701,,,,
00:45:24.099,,,,
00:45:24.400,,,False,
00:45:26.884,,,,
00:45:30.536,,,,
00:45:33.398,,,,
00:45:36.823,,,,
00:45:41.295,,,,
00:45:46.246,,,,
00:45:49.892,,,,
00:45:54.054,,,,
00:45:59.236,,,,
00:45:59.383,,,,
00:46:03.018,,,,
00:46:03.033,,,,
00:46:07.835,,,,
00:46:12.908,,,,
00:46:12.998,,,,
00:46:15.845,,,,
00:46:20.784,,,,
00:46:23.782,,,,
00:46:27.004,,,,
00:46:27.767,,,,
00:46:27.772,,,,
00:46:27.904,,,,10.0
00:46:28.035,,,,
00:46:30.764,,,,
00:46:32.748,,,,
00:46:36.872,,,,
00:46:40.612,,,,
00:46:44.457,,,,
00:46:47.597,,,,
00:46:49.845,,,,
00:46:53.072,,,,
00:46:58.425,,,,
00:46:58.723,,,,
00:47:01.227,,,,
00:47:03.151,,,,
00:47:04.983,,,,
00:47:07.835,,,,
00:47:08.263,8,,,
00:47:11.366,,,,
00:47:15.215,,,,
00:47:20.545,,,,
00:47:24.063,,,,
00:47:28.283,,,,
00:47:33.464,,,,
00:47:33.760,,,,
00:47:37.465,,,,
00:47:38.245,,,,
00:47:42.898,,,,
00:47:46.476,,,,
00:47:46.945,,,,
00:47:48.683,,,,
00:47:52.683,,,,
00:47:55.776,,,,
00:47:58.986,,,,
00:47:59.797,,,,
00:47:59.928,,,,11.0
00:48:02.652,,,,
00:48:03.226,,,,
00:48:04.697,,,,
00:48:08.773,,,,
00:48:12.942,,,,
00:48:16.436,,,,
00:48:19.557,,,,
00:48:21.772,,,,
00:48:25.067,,,,
00:48:30.389,,,,
00:48:30.685,,,,
00:48:33.221,,,,
00:48:33.284,,,,
00:48:36.969,,,,
00:48:39.983,,,,
00:48:43.258,,,,
00:48:47.064,,,,
00:48:52.476,,,,
00:48:56.046,,,,
00:49:00.220,,,,
00:49:05.664,,,,
00:49:05.734,,,,
00:49:08.297,,,,
00:49:09.357,,,,
00:49:14.072,,,,
00:49:18.100,,,,
00:49:18.461,,,,
00:49:20.169,,,,
00:49:24.652,,,,
00:49:27.590,,,,
00:49:30.891,,,,
00:49:31.674,,,,
00:49:31.783,,,,12.0
00:49:33.473,,,,
00:49:34.525,,,,
00:49:36.499,,,,
00:49:40.868,,,,
00:49:44.637,,,,
00:49:48.632,,,,
00:49:51.703,,,,
00:49:53.872,,,,
00:49:57.157,,,,
00:50:02.519,,,,
00:50:02.771,,,,
00:50:03.474,,,,
00:50:05.406,,,,
00:50:08.949,,,,
00:50:11.768,,,,
00:50:15.245,,,,
00:50:19.025,,,,
00:50:24.707,,,,
00:50:28.245,,,,
00:50:32.598,,,,
00:50:37.946,,,,
00:50:38.247,,,,
00:50:38.602,,,,
00:50:41.784,,,,
00:50:46.547,,,,
00:50:50.662,,,,
00:50:51.162,,,,
00:50:52.875,,,,
00:50:57.083,,,,
00:51:00.098,,,,
00:51:03.348,,,,
00:51:04.045,,,,
00:51:04.268,,,,13.0
00:51:06.994,,,,
00:51:08.525,,,,
00:51:09.044,,,,
00:51:14.198,,,,
00:51:17.064,,,,
00:51:20.767,,,,
00:51:23.955,,,,
00:51:26.189,,,,
00:51:29.533,,,,
00:51:34.965,,,,
00:51:35.098,,,,
00:51:37.728,,,,
00:51:38.675,,,,
00:51:41.783,,,,
00:51:44.253,,,,
00:51:47.758,,,,
00:51:51.481,,,,
00:51:57.184,,,,
00:52:00.725,,,,
00:52:05.084,,,,
00:52:10.363,,,,
00:52:10.660,,,,
00:52:13.722,,,,
00:52:14.253,,,,
00:52:18.972,,,,
00:52:21.113,9,,,
00:52:23.125,,,,
00:52:23.513,,,,
00:52:25.367,,,,
00:52:29.415,,,,
00:52:32.526,,,,
00:52:35.761,,,,
00:52:36.448,,,,
00:52:36.698,,,,14.0
00:52:38.769,,,,
00:52:39.436,,,,
00:52:41.484,,,,
00:52:45.664,,,,
00:52:49.423,,,,
00:52:53.236,,,,
00:52:56.700,,,,
00:52:58.826,,,,
00:53:02.020,,,,
00:53:07.548,,,,
00:53:07.837,,,,
00:53:08.836,,,,
00:53:10.476,,,,
00:53:14.016,,,,
00:53:17.058,,,,
00:53:20.463,,,,
00:53:24.250,,,,
00:53:29.734,,,,
00:53:33.281,,,,
00:53:37.585,,,,
00:53:42.809,,,,
00:53:43.047,,,,
00:53:43.800,,,,
00:53:46.758,,,,
00:53:51.484,,,,
00:53:55.684,,,,
00:53:56.098,,,,
00:53:57.646,,,,
00:54:01.954,,,,
00:54:04.918,,,,
00:54:08.184,,,,
00:54:08.863,,,,
00:54:09.104,,,,15.0
00:54:11.921,,,,
00:54:13.786,,,,
00:54:13.900,,,,
00:54:18.184,,,,
00:54:21.986,,,,
00:54:25.724,,,,
00:54:28.868,,,,
00:54:31.125,,,,
00:54:34.460,,,,
00:54:40.310,,,,
00:54:40.322,,,,
00:54:42.876,,,,
00:54:43.925,,,,
00:54:46.208,,,,
00:54:49.025,,,,
00:54:52.567,,,,
00:54:56.315,,,,
00:55:01.838,,,,
00:55:05.318,,,,
00:55:10.325,,,,
00:55:15.021,,,,
00:55:15.204,,,,
00:55:18.841,,,,
00:55:18.966,,,,
00:55:23.624,,,,
00:55:27.734,,,,
00:55:28.172,,,,
00:55:29.786,,,,
00:55:34.026,,,,
00:55:37.088,,,,
00:55:40.414,,,,
00:55:41.101,,,,
00:55:41.148,,,,16.0
00:55:43.974,,,,
00:55:44.005,,,,
00:55:46.006,,,,
00:55:50.100,,,,
00:55:54.019,,,,
00:55:57.728,,,,
00:56:00.863,,,,
00:56:03.163,,,,
00:56:06.385,,,,
00:56:12.389,,,,
00:56:12.392,,,,
00:56:14.047,,,,
00:56:14.626,,,,
00:56:18.269,,,,
00:56:21.084,,,,
00:56:24.508,,,,
00:56:28.264,,,,
00:56:33.777,,,,
00:56:37.389,,,,
00:56:41.527,,,,
00:56:46.830,,,,
00:56:47.177,,,,
00:56:49.147,,,,
00:56:50.736,,,,
00:56:55.479,,,,
00:56:59.567,,,,
00:57:00.036,,,,
00:57:01.659,,,,
00:57:06.039,,,,
00:57:09.050,,,,
00:57:13.013,,,,
00:57:13.021,,,,
00:57:13.102,,,,17.0
00:57:14.033,,,,
00:57:15.862,,,,
00:57:17.909,,,,
00:57:22.103,,,,
00:57:25.985,,,,
00:57:29.836,,,,
00:57:32.948,,,,
00:57:35.163,,,,
00:57:38.512,,,,
00:57:44.020,,,,
00:57:44.237,,,,
00:57:46.829,,,,
00:57:49.085,,,,
00:57:50.494,,,,
00:57:53.374,,,,
00:57:56.785,,,,
00:58:00.677,,,,
00:58:06.190,,,,
00:58:10.487,,,,
00:58:14.033,,,,
00:58:19.209,,,,
00:58:19.486,,,,
00:58:23.160,,,,
00:58:24.223,,,,
00:58:27.948,,,,
00:58:32.638,,,,
00:58:33.278,,,,
00:58:35.686,,,,
00:58:40.537,,,,
00:58:43.605,,,,
00:58:47.703,,,,
00:58:47.703,,,,
00:58:47.830,,True,,
00:58:53.326,,,,
00:58:54.203,,,,
01:01:14.008,10,,,
01:03:31.603,11,,,
01:03:38.686,,,,
01:03:38.705,,False,True,18.0
01:03:48.527,,,,
01:03:48.529,,,,
01:03:48.530,,,,
01:03:56.561,,,,
01:04:01.177,,,,
01:04:04.682,,,,
01:04:07.245,,,,
01:04:10.460,,,,
01:04:11.230,,,,
01:04:18.241,,,,
01:04:18.464,,,False,
01:04:22.039,,,,
01:04:27.138,,,,
01:04:31.150,,,,
01:04:35.904,,,,
01:04:41.518,,,,
01:04:48.506,,,,
01:04:53.301,,,,
01:04:58.602,,,,
01:05:05.187,,,,
01:05:05.507,,,,
01:05:09.896,,,,
01:05:10.287,,,,
01:05:16.515,,,,
01:05:22.212,,,,
01:05:22.654,,,,
01:05:24.639,,,,
01:05:29.339,,,,
01:05:32.139,,,,
01:05:35.291,,,,
01:05:36.103,,,,
01:05:36.103,,,,
01:05:36.197,,,,19.0
01:05:38.822,,,,
01:05:39.822,,,,
01:05:40.639,,,,
01:05:44.497,,,,
01:05:48.191,,,,
01:05:51.789,,,,
01:05:54.866,,,,
01:05:56.925,,,,
01:05:59.867,,,,
01:06:02.107,12,,,
01:06:04.941,,,,
01:06:05.183,,,,
01:06:07.617,,,,
01:06:09.950,,,,
01:06:11.224,,,,
01:06:13.962,,,,
01:06:16.143,13,,,
01:06:17.252,,,,
01:06:20.747,,,,
01:06:25.750,,,,
01:06:29.226,,,,
01:06:33.112,14,,,
01:06:33.177,,,,
01:06:38.429,,,,
01:06:38.589,,,,
01:06:39.977,,,,
01:06:42.487,,,,
01:06:46.934,,,,
01:06:50.838,,,,
01:06:51.150,,,,
01:06:52.735,,,,
01:06:56.866,,,,
01:06:59.625,,,,
01:07:02.866,,,,
01:07:03.570,,,,
01:07:03.617,,,,20.0
01:07:03.679,1,,,
01:07:06.690,,,,
01:07:09.577,,,,
01:07:09.977,,,,
01:07:16.428,,,,
01:07:24.304,,,,
01:07:33.878,,,,
01:07:42.562,,,,
01:07:46.768,,,,
01:07:52.939,,,,
01:07:53.014,2,,,
01:07:53.302,,,,
01:08:03.020,,,,
01:08:03.288,,,,
01:08:05.006,,,,
01:08:08.142,3,,,
01:08:08.782,,,,
01:08:17.263,,,,
01:08:24.451,,,,
01:08:32.144,,,,
01:08:41.588,,,,
01:08:51.990,,,,
01:08:57.404,,,,
01:09:02.769,,,,
01:09:11.124,,,,
01:09:11.403,,,,
01:09:15.139,,,,
01:09:17.227,,,,
01:09:25.878,,,,
01:09:34.468,,,,
01:09:35.453,,,,
01:09:38.647,,,,
01:09:44.329,,,,
01:09:50.129,,,,
01:09:55.054,,,,
01:09:55.054,,,,
01:09:55.104,,True,,
