timestamp,position,in_pit,pit_out,lap_number
00:21:46.117,,,,
00:21:46.258,,,,
00:21:46.351,,,,
00:21:50.339,,,,
00:21:51.050,,,,
00:21:55.966,,,,
00:22:02.042,,,,
00:22:02.104,5,,,
00:22:06.743,,,,
00:22:07.371,,,,
00:22:09.367,,,,
00:22:13.950,6,,,
00:22:14.153,,,,
00:22:16.656,,,,
00:22:19.819,,,,
00:22:20.534,,,,
00:22:20.717,,,,5.0
00:22:21.139,,,,
00:22:21.576,7,,,
00:22:23.351,,,,
00:22:25.329,,,,
00:22:26.608,8,,,
00:22:30.187,,,,
00:22:35.519,,,,
00:22:40.651,,,,
00:22:45.300,,,,
00:22:48.554,,,,
00:22:53.633,,,,
00:23:00.517,,,,
00:23:00.677,,,,
00:23:01.172,,,,
00:23:03.939,,,,
00:23:05.668,,,,
00:23:08.566,,,,
00:23:12.951,,,,
00:23:17.495,,,,
00:23:17.824,9,,,
00:23:22.739,10,,,
00:23:23.066,,,,
00:23:30.393,,,,
00:23:34.841,,,,
00:23:40.995,,,,
00:23:43.700,11,,,
00:23:47.539,,,,
00:23:47.777,,,,
00:23:51.185,,,,
00:23:53.755,,,,
00:23:59.267,,,,
00:24:04.954,,,,
00:24:05.398,,,,
00:24:07.630,,,,
00:24:13.959,,,,
00:24:17.078,,,,
00:24:20.261,,,,
00:24:20.954,,,,
00:24:21.151,,,,6.0
00:24:21.240,,,,
00:24:23.747,,,,
00:24:25.695,,,,
00:24:29.868,,,,
00:24:33.377,,,,
00:24:37.119,,,,
00:24:40.318,,,,
00:24:43.045,,,,
00:24:45.751,,,,
00:24:50.787,,,,
00:24:50.978,,,,
00:24:51.272,,,,
00:24:53.618,,,,
00:24:57.098,,,,
00:24:59.967,,,,
00:25:03.239,,,,
00:25:06.868,,,,
00:25:12.593,,,,
00:25:15.418,,,,
00:25:19.595,,,,
00:25:24.839,,,,
00:25:25.078,,,,
00:25:26.377,,,,
00:25:28.639,,,,
00:25:33.318,,,,
00:25:37.194,,,,
00:25:37.668,,,,
00:25:39.169,,,,
00:25:43.568,,,,
00:25:46.334,,,,
00:25:49.542,,,,
00:25:50.294,4,,,7.0
00:25:50.363,,,,
00:25:50.493,,,,
00:25:53.195,,,,
00:25:55.709,,,,
00:25:56.495,5,,,
00:26:01.569,,,,
00:26:06.592,6,,,
00:26:09.527,,,,
00:26:18.319,7,,,
00:26:18.952,,,,
00:26:26.087,,,,
00:26:30.311,,,,
00:26:36.389,,,,
00:26:41.131,8,,,
00:26:44.493,,,,
00:26:44.719,,,,
00:26:46.531,,,,
00:26:49.179,,,,
00:26:55.619,,,,
00:27:00.770,,,,
00:27:06.834,,,,
00:27:13.769,,,,
00:27:21.729,,,,
00:27:27.319,,,,
00:27:33.516,,,,
00:27:41.243,,,,
00:27:41.267,,,,
00:27:41.580,,,,
00:27:43.619,9,,,
00:27:47.056,,,,
00:27:54.394,,,,
00:28:01.167,,,,
00:28:01.826,,,,
00:28:04.729,,,,
00:28:07.859,10,,,
00:28:10.269,,,,
00:28:14.719,,,,
00:28:20.258,,,,
00:28:21.549,,,,
00:28:21.678,,,,8.0
00:28:22.783,,,,
00:28:26.317,,,,
00:28:29.348,,,,
00:28:35.183,,,,
00:28:41.591,,,,
00:28:48.331,,,,
00:28:53.978,,,,
00:28:54.027,,,,
00:28:57.540,,,,
00:29:03.781,,,,
00:29:12.820,,,,
00:29:12.820,,,,
00:29:16.689,,,,
00:29:17.093,,,,
00:29:23.597,,,,
00:29:28.160,,,,
00:29:33.193,,,,
00:29:38.741,,,,
00:29:45.571,,,,
00:29:50.616,,,,
00:29:56.354,,,,
00:30:01.030,11,,,
00:30:02.646,,,,
00:30:02.979,,,,
00:30:05.639,,,,
00:30:07.100,,,,
00:30:07.131,,,,
00:30:12.887,,,,
00:30:14.231,12,,,
00:30:16.579,,,,
00:30:17.094,,,,
00:30:19.244,,,,
00:30:23.779,,,,
00:30:26.756,,,,
00:30:29.930,,,,
00:30:30.643,,,,
00:30:30.733,,,,9.0
00:30:31.719,,,,
00:30:33.396,,,,
00:30:35.332,,,,
00:30:37.180,,,,
00:30:39.344,,,,
00:30:42.953,,,,
00:30:46.755,,,,
00:30:49.845,,,,
00:30:52.067,,,,
00:30:55.232,,,,
00:31:00.294,,,,
00:31:00.568,,,,
00:31:01.772,,,,
00:31:03.061,,,,
00:31:04.620,,,,
00:31:06.570,,,,
00:31:09.431,,,,
00:31:13.005,,,,
00:31:16.455,,,,
00:31:21.444,,,,
00:31:24.819,,,,
00:31:29.044,,,,
00:31:34.372,,,,
00:31:34.631,,,,
00:31:36.795,,,,
00:31:38.097,,,,
00:31:42.994,,,,
00:31:46.656,,,,
00:31:47.110,,,,
00:31:48.821,,,,
00:31:52.812,,,,
00:31:55.826,,,,
00:31:58.973,,,,
00:31:59.679,,,,
00:31:59.698,8,,,10.0
00:31:59.920,,,,
00:32:02.597,,,,
00:32:04.910,,,,
00:32:11.521,,,,
00:32:12.517,9,,,
00:32:17.013,,,,
00:32:20.780,,,,
00:32:24.716,,,,
00:32:29.015,10,,,
00:32:30.979,,,,
00:32:34.455,,,,
00:32:39.087,11,,,
00:32:39.522,,,,
00:32:46.394,,,,
00:32:46.733,,,,
00:32:46.970,,,,
00:32:49.685,,,,
00:32:53.882,,,,
00:32:57.062,,,,
00:33:01.036,,,,
00:33:05.896,,,,
00:33:13.133,,,,
00:33:18.084,,,,
00:33:23.557,,,,
00:33:29.893,,,,
00:33:30.070,,,,
00:33:31.920,,,,
00:33:34.335,,,,
00:33:40.154,,,,
00:33:45.636,,,,
00:33:46.157,,,,
00:33:48.720,,,,
00:33:53.582,,,,
00:33:57.124,,,,
00:34:00.531,,,,
00:34:00.544,,,,
00:34:00.686,,True,,
00:34:06.222,,,,
00:34:07.079,,,,
00:35:56.380,,,,
00:37:15.244,12,,,
00:42:48.641,,,,
00:42:48.659,,False,True,11.0
00:42:57.346,,,,
00:42:57.346,,,,
00:42:57.346,,,,
00:43:03.068,,,,
00:43:08.347,,,,
00:43:13.149,,,,
00:43:15.305,,,,
00:43:19.154,,,,
00:43:25.290,,,,
00:43:25.582,,,False,
00:43:28.534,,,,
00:43:32.789,,,,
00:43:36.244,,,,
00:43:40.298,,,,
00:43:44.952,,,,
00:43:50.875,,,,
00:43:54.571,,,,
00:43:59.160,,,,
00:44:04.454,,,,
00:44:04.688,,,,
00:44:07.897,,,,
00:44:08.585,,,,
00:44:13.598,,,,
00:44:18.114,,,,
00:44:18.786,,,,
00:44:24.896,,,,
00:44:33.903,,,,
00:44:36.945,,,,
00:44:40.250,,,,
00:44:40.986,,,,
00:44:41.011,,,,
00:44:41.103,,,,12.0
00:44:42.985,,,,
00:44:43.782,,,,
00:44:45.641,,,,
00:44:49.645,,,,
00:44:53.284,,,,
00:44:57.062,,,,
00:45:00.155,,,,
00:45:02.424,,,,
00:45:05.587,,,,
00:45:10.744,,,,
00:45:10.960,,,,
00:45:12.944,,,,
00:45:13.419,,,,
00:45:17.064,,,,
00:45:19.797,,,,
00:45:23.035,,,,
00:45:26.633,,,,
00:45:31.856,,,,
00:45:35.256,,,,
00:45:39.496,,,,
00:45:44.646,,,,
00:45:44.933,,,,
00:45:48.009,,,,
00:45:48.488,,,,
00:45:53.101,,,,
00:45:57.116,,,,
00:45:57.533,,,,
00:45:59.102,,,,
00:46:03.402,,,,
00:46:06.199,,,,
00:46:09.347,,,,
00:46:10.334,,,,13.0
00:46:10.348,,,,
00:46:12.921,,,,
00:46:13.136,,,,
00:46:15.172,,,,
00:46:20.773,,,,
00:46:27.002,,,,
00:46:33.983,,,,
00:46:40.612,,,,
00:46:44.174,,,,
00:46:49.584,,,,
00:46:56.883,,,,
00:46:57.108,,,,
00:46:58.220,,,,
00:47:01.498,,,,
00:47:07.883,,,,
00:47:12.885,,,,
00:47:18.797,,,,
00:47:24.700,,,,
00:47:31.183,,,,
00:47:37.074,,,,
00:47:42.925,,,,
00:47:48.683,,,,
00:47:48.982,,,,
00:47:53.245,,,,
00:47:53.673,,,,
00:47:59.861,,,,
00:48:05.407,,,,
00:48:06.002,,,,
00:48:08.445,,,,
00:48:13.902,,,,
00:48:17.945,,,,
00:48:23.605,,,,
00:48:25.009,,,,
00:48:25.045,,,,14.0
00:48:28.246,,,,
00:48:29.515,,,,
00:48:32.457,,,,
00:48:37.772,,,,
00:48:44.248,,,,
00:48:51.403,,,,
00:48:57.739,,,,
00:49:01.291,,,,
00:49:06.964,,,,
00:49:14.685,,,,
00:49:14.934,,,,
00:49:18.383,,,,
00:49:18.995,,,,
00:49:25.045,,,,
00:49:29.994,,,,
00:49:34.673,,,,
00:49:40.346,,,,
00:49:46.546,,,,
00:49:50.597,,,,
00:49:55.662,,,,
00:50:02.403,,,,
00:50:02.722,,,,
00:50:03.474,,,,
00:50:07.265,,,,
00:50:12.534,,,,
00:50:18.178,,,,
00:50:19.635,,,,
00:50:24.083,,,,
00:50:28.936,,,,
00:50:31.946,,,,
00:50:35.002,,,,
00:50:35.826,,,,
00:50:35.873,,,,15.0
00:50:38.602,,,,
00:50:38.636,,,,
00:50:40.462,,,,
00:50:44.598,,,,
00:50:48.065,,,,
00:50:51.908,,,,
00:50:54.846,,,,
00:50:57.175,,,,
00:51:00.246,,,,
00:51:05.390,,,,
00:51:05.661,,,,
00:51:08.158,,,,
00:51:08.525,,,,
00:51:14.169,,,,
00:51:14.462,,,,
00:51:17.746,,,,
00:51:21.252,,,,
00:51:26.658,,,,
00:51:30.083,,,,
00:51:34.407,,,,
00:51:39.616,,,,
00:51:40.658,,,,
00:51:43.403,,,,
00:51:43.686,,,,
00:51:47.984,,,,
00:51:51.948,,,,
00:51:52.321,,,,
00:51:53.922,,,,
00:51:58.147,,,,
00:52:00.974,,,,
00:52:04.221,,,,
00:52:04.958,,,,
00:52:05.166,,,,16.0
00:52:07.824,,,,
00:52:08.691,,,,
00:52:09.863,,,,
00:52:14.253,,,,
00:52:18.175,,,,
00:52:22.175,,,,
00:52:25.646,,,,
00:52:27.946,,,,
00:52:31.384,,,,
00:52:36.839,,,,
00:52:37.183,,,,
00:52:38.769,,,,
00:52:39.846,,,,
00:52:43.721,,,,
00:52:46.984,,,,
00:52:50.646,,,,
00:52:54.764,,,,
00:53:00.198,,,,
00:53:03.817,,,,
00:53:08.126,,,,
00:53:13.475,,,,
00:53:13.735,,,,
00:53:13.754,,,,
00:53:17.252,,,,
00:53:21.886,,,,
00:53:26.151,,,,
00:53:26.562,,,,
00:53:28.406,,,,
00:53:32.671,,,,
00:53:35.623,,,,
00:53:38.725,,,,
00:53:39.477,,,,
00:53:40.248,,,,17.0
00:53:42.763,,,,
00:53:43.800,,,,
00:53:44.601,,,,
00:53:48.880,,,,
00:53:52.595,,,,
00:53:56.485,,,,
00:53:59.675,,,,
00:54:01.976,,,,
00:54:05.184,,,,
00:54:10.828,,,,
00:54:10.975,,,,
00:54:13.422,,,,
00:54:13.786,,,,
00:54:17.085,,,,
00:54:19.899,,,,
00:54:23.303,,,,
00:54:27.308,,,,
00:54:32.765,,,,
00:54:36.210,,,,
00:54:40.699,,,,
00:54:45.991,,,,
00:54:46.133,,,,
00:54:48.947,,,,
00:54:49.822,,,,
00:54:54.359,,,,
00:54:58.565,,,,
00:54:58.956,,,,
00:55:00.700,,,,
00:55:04.896,,,,
00:55:07.863,,,,
00:55:11.108,,,,
00:55:11.905,,,,
00:55:11.975,,,,18.0
00:55:14.016,,,,
00:55:14.748,,,,
00:55:16.903,,,,
00:55:21.254,,,,
00:55:24.959,,,,
00:55:28.812,,,,
00:55:32.077,,,,
00:55:34.436,,,,
00:55:37.827,,,,
00:55:43.116,,,,
00:55:43.383,,,,
00:55:43.974,,,,
00:55:45.799,,,,
00:55:49.407,,,,
00:55:52.364,,,,
00:55:55.762,,,,
00:55:59.650,,,,
00:56:05.160,,,,
00:56:08.727,,,,
00:56:12.970,,,,
00:56:18.348,,,,
00:56:18.576,,,,
00:56:19.052,,,,
00:56:22.162,,,,
00:56:26.837,,,,
00:56:31.003,,,,
00:56:31.511,,,,
00:56:33.116,,,,
00:56:37.307,,,,
00:56:40.326,,,,
00:56:43.525,,,,
00:56:44.325,,,,
00:56:44.448,,,,19.0
00:56:47.263,,,,
00:56:49.147,,,,
00:56:49.237,,,,
00:56:53.401,,,,
00:56:57.303,,,,
00:57:01.056,,,,
00:57:04.328,,,,
00:57:06.611,,,,
00:57:10.457,,,,
00:57:15.226,,,,
00:57:15.479,,,,
00:57:17.942,,,,
00:57:19.161,,,,
00:57:21.559,,,,
00:57:24.427,,,,
00:57:27.834,,,,
00:57:31.747,,,,
00:57:37.186,,,,
00:57:41.485,,,,
00:57:44.917,,,,
00:57:50.313,,,,
00:57:50.529,,,,
00:57:54.030,,,,
00:57:54.161,,,,
00:57:58.788,,,,
00:58:02.904,,,,
00:58:03.434,,,,
00:58:04.997,,,,
00:58:09.148,,,,
00:58:12.500,,,,
00:58:15.325,,,,
00:58:16.132,,,,
00:58:16.185,,,,20.0
00:58:19.036,,,,
00:58:19.226,,,,
00:58:21.017,,,,
00:58:25.203,,,,
00:58:29.036,,,,
00:58:32.762,,,,
00:58:36.022,,,,
00:58:38.275,,,,
00:58:42.026,,,,
00:58:46.881,,,,
00:58:47.079,,,,
00:58:49.161,,,,
00:58:49.490,,,,
00:58:53.148,,,,
00:58:55.998,,,,
00:58:59.448,,,,
00:59:03.175,,,,
00:59:08.737,,,,
00:59:12.586,,,,
00:59:16.487,,,,
00:59:21.891,,,,
00:59:22.060,,,,
00:59:24.328,,,,
00:59:25.648,,,,
00:59:30.303,,,,
00:59:34.486,,,,
00:59:34.848,,,,
00:59:36.435,,,,
00:59:41.575,,,,
00:59:43.848,,,,
00:59:46.977,,,,
00:59:47.675,,,,
00:59:47.789,,,,21.0
00:59:49.360,,,,
00:59:50.659,,,,
00:59:52.700,,,,
00:59:57.034,,,,
01:00:00.748,,,,
01:00:04.502,,,,
01:00:07.863,,,,
01:00:10.628,,,,
01:00:13.448,,,,
01:00:18.886,,,,
01:00:19.140,,,,
01:00:19.387,,,,
01:00:21.675,,,,
01:00:25.164,,,,
01:00:28.017,,,,
01:00:31.424,,,,
01:00:35.247,,,,
01:00:40.823,,,,
01:00:44.311,,,,
01:00:48.600,,,,
01:00:54.064,,,,
01:00:54.276,,,,
01:00:54.482,,,,
01:00:57.893,,,,
01:01:02.606,,,,
01:01:06.848,,,,
01:01:07.286,,,,
01:01:09.092,,,,
01:01:13.500,,,,
01:01:14.008,13,,,
01:01:16.939,,,,
01:01:20.588,,True,,
01:01:20.588,,,,
01:01:20.600,,,,
01:01:26.550,,,,
01:01:29.501,,,,
01:03:31.603,14,,,
01:04:10.460,,,,
01:06:02.107,15,,,
01:06:16.143,16,,,
01:07:03.679,,,,
01:07:52.939,,,,
01:08:08.142,,,,
01:09:19.649,,,,
01:09:19.665,,False,True,22.0
01:09:28.223,,,,
01:09:28.223,,,,
01:09:28.223,,,,
01:09:33.789,,,,
01:09:33.889,17,,,
01:09:38.569,,,,
01:09:42.789,,,,
01:09:45.538,,,,
01:09:53.489,,,,
01:10:03.472,,,,
01:10:08.467,,,,
01:10:15.126,,,,
01:10:20.702,,,,
01:10:27.588,,,,
01:10:34.889,,,,
01:10:44.211,,,,
01:10:50.375,,,,
01:10:56.968,,,,
01:11:04.504,,,,
01:11:10.830,,,,
01:11:19.312,,,,
01:11:27.704,,,,
01:11:32.651,,,,
01:11:38.293,,,,
01:11:44.531,,,,
01:11:50.756,,,,
01:11:50.882,,,,
01:11:50.882,,,,
01:11:50.905,,True,False,
